기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20191002041500,83701.0,56739.9,72700.0,26961.1,47.5171,25176.1,44.3712
20191002042000,83701.0,56879.0,72700.0,26822.0,47.1563,25037.0,44.0181
20191002042500,83701.0,56791.5,72700.0,26909.5,47.3829,25124.5,44.2398
20191002043000,83701.0,56859.4,72700.0,26841.6,47.207,25056.6,44.0677
20191002043500,83701.0,56993.6,72700.0,26707.4,46.8604,24922.4,43.7284
20191002044000,83701.0,57261.6,72700.0,26439.4,46.1731,24654.4,43.0558
20191002044500,83701.0,57119.0,72700.0,26582.0,46.5378,24797.0,43.4128
20191002045000,83701.0,57140.8,72700.0,26560.2,46.4821,24775.2,43.3582
20191002045500,83701.0,57184.9,72700.0,26516.1,46.3691,24731.1,43.2476
20191002050000,83701.0,57559.4,72700.0,26141.6,45.4168,24356.6,42.3157
20191002050500,83701.0,57606.1,72700.0,26094.9,45.2988,24309.9,42.2001
20191002051000,83701.0,57678.4,72700.0,26022.6,45.1168,24237.6,42.022
20191002051500,83701.0,58012.1,72700.0,25688.9,44.282,23903.9,41.205
20191002052000,83701.0,58307.5,72700.0,25393.5,43.5511,23608.5,40.4897
20191002052500,83701.0,58622.3,72700.0,25078.7,42.7801,23293.7,39.7352
20191002053000,83701.0,58628.1,72700.0,25072.9,42.7659,23287.9,39.7213
20191002053500,83701.0,58976.9,72700.0,24724.1,41.9218,22939.1,38.8952
20191002054000,83701.0,59214.9,72700.0,24486.1,41.3513,22701.1,38.3369
20191002054500,83701.0,58859.9,72700.0,24841.1,42.2037,23056.1,39.1711
20191002055000,83701.0,59161.8,72700.0,24539.2,41.478,22754.2,38.4609
20191002055500,83701.0,59273.4,72700.0,24427.6,41.2118,22642.6,38.2004
20191002060000,83701.0,59499.4,72700.0,24201.6,40.6754,22416.6,37.6754
20191002060500,83701.0,59931.0,72700.0,23770.0,39.6624,21985.0,36.6839
20191002061000,83701.0,59747.6,72700.0,23953.4,40.0911,22168.4,37.1035
20191002061500,83701.0,60003.7,72700.0,23697.3,39.4931,21912.3,36.5183
20191002062000,83701.0,59727.3,72700.0,23973.7,40.1385,22188.7,37.1499
20191002062500,83701.0,59587.3,72700.0,24113.7,40.4678,22328.7,37.4722
20191002063000,83701.0,59728.6,72700.0,23972.4,40.1355,22187.4,37.1469
20191002063500,83701.0,60033.2,72700.0,23667.8,39.4245,21882.8,36.4511
20191002064000,83701.0,60264.1,72700.0,23436.9,38.8904,21651.9,35.9284
20191002064500,83701.0,60773.6,72700.0,22927.4,37.726,21142.4,34.7888
20191002065000,83701.0,61289.1,72700.0,22411.9,36.5676,20626.9,33.6552
20191002065500,83701.0,61468.0,72700.0,22233.0,36.1701,20448.0,33.2661
20191002070000,83701.0,62303.5,72700.0,21397.5,34.344,19612.5,31.4789
20191002070500,83701.0,62723.1,72700.0,20977.9,33.4453,19192.9,30.5994
20191002071000,83701.0,63296.5,72700.0,20404.5,32.2364,18619.5,29.4164
20191002071500,83701.0,63825.1,72700.0,19875.9,31.1412,18090.9,28.3445
20191002072000,83701.0,64200.6,72700.0,19500.4,30.3742,17715.4,27.5938
20191002072500,83701.0,64193.7,72700.0,19507.3,30.3881,17722.3,27.6075
20191002073000,83701.0,64458.8,72700.0,19242.2,29.8519,17457.2,27.0827
20191002073500,83701.0,65196.6,72700.0,18504.4,28.3825,16719.4,25.6447
20191002074000,83701.0,65589.7,72700.0,18111.3,27.6131,16326.3,24.8916
20191002074500,83701.0,66119.7,72700.0,17581.3,26.5901,15796.3,23.8905
20191002075000,83701.0,66201.8,72700.0,17499.3,26.4332,15714.3,23.7369
20191002075500,83701.0,66201.1,72700.0,17499.9,26.4344,15714.9,23.7381
20191002080000,83701.0,66315.1,72700.0,17385.9,26.217,15600.9,23.5253
20191002080500,83701.0,66673.6,72700.0,17027.4,25.5384,15242.4,22.8612
20191002081000,83701.0,67030.8,72700.0,16670.2,24.8694,14885.2,22.2065
20191002081500,83701.0,67802.0,72700.0,15899.0,23.4491,14114.0,20.8164
20191002082000,83701.0,68647.8,72700.0,15053.2,21.9282,13268.2,19.328
20191002082500,83701.0,69227.4,72700.0,14473.6,20.9073,12688.6,18.3288
20191002083000,83701.0,69419.4,72700.0,14281.6,20.5729,12496.6,18.0016
20191002083500,83701.0,70227.1,72700.0,13473.9,19.1863,11688.9,16.6445
20191002084000,83701.0,70386.4,72700.0,13314.6,18.9164,11529.6,16.3804
20191002084500,83701.0,70782.9,72700.0,12918.1,18.2503,11133.1,15.7285
20191002085000,83701.0,70841.1,72700.0,12859.9,18.1532,11074.9,15.6335
20191002085500,83701.0,71196.4,72700.0,12504.6,17.5635,10719.6,15.0563
20191002090000,83701.0,71074.4,72700.0,12626.6,17.7653,10841.6,15.2538
20191002090500,83701.0,71062.5,72700.0,12638.5,17.785,10853.5,15.2731
20191002091000,83701.0,71550.4,72700.0,12150.6,16.9819,10365.6,14.4871
20191002091500,83701.0,71545.0,72700.0,12156.0,16.9908,10371.0,14.4959
20191002092000,83701.0,71597.7,72700.0,12103.3,16.9046,10318.3,14.4115
20191002092500,83701.0,72239.3,72700.0,11461.7,15.8662,9676.66,13.3953
20191002093000,84381.0,72130.9,72700.0,12250.1,16.9832,10465.1,14.5085
20191002093500,84381.0,72402.5,72700.0,11978.5,16.5443,10193.5,14.0789
20191002094000,84381.0,72347.3,72700.0,12033.7,16.6333,10248.7,14.166
20191002094500,84381.0,72518.9,72700.0,11862.1,16.3572,10077.1,13.8958
20191002095000,84381.0,72423.8,72700.0,11957.2,16.5101,10172.2,14.0454
20191002095500,84381.0,72322.6,72700.0,12058.4,16.6732,10273.4,14.205
20191002100000,84381.0,72151.9,72700.0,12229.1,16.9491,10444.1,14.4751
20191002100500,84381.0,71650.1,73200.0,12730.9,17.7682,10945.9,15.2769
20191002101000,84381.0,72085.7,73200.0,12295.3,17.0566,10510.3,14.5803
20191002101500,84381.0,72586.5,73200.0,11794.5,16.2489,10009.5,13.7897
20191002102000,84381.0,72570.7,73200.0,11810.3,16.2742,10025.3,13.8145
20191002102500,84381.0,72829.5,73200.0,11551.5,15.861,9766.5,13.4101
20191002103000,84381.0,72761.0,73200.0,11620.0,15.9702,9835.04,13.5169
20191002103500,84381.0,72686.5,73200.0,11694.5,16.0889,9909.47,13.6332
20191002104000,84381.0,72646.1,73200.0,11734.9,16.1535,9949.91,13.6964
20191002104500,84381.0,72870.6,73200.0,11510.4,15.7957,9725.43,13.3462
20191002105000,84381.0,72794.8,73200.0,11586.2,15.9162,9801.19,13.4641
20191002105500,84381.0,72933.2,73200.0,11447.8,15.6963,9662.8,13.2488
20191002110000,84381.0,72867.8,73200.0,11513.2,15.8001,9728.19,13.3505
20191002110500,84381.0,72968.5,73200.0,11412.5,15.6402,9627.45,13.194
20191002111000,84381.0,72866.4,73200.0,11514.6,15.8023,9729.6,13.3527
20191002111500,84381.0,72751.3,73200.0,11629.7,15.9856,9844.74,13.532
20191002112000,84381.0,72663.4,73200.0,11717.6,16.1259,9932.62,13.6694
20191002112500,84381.0,72799.6,73200.0,11581.4,15.9086,9796.4,13.4567
20191002113000,84381.0,72561.2,73200.0,11819.8,16.2894,10034.8,13.8294
20191002113500,84381.0,72417.1,73200.0,11963.9,16.5208,10178.9,14.0559
20191002114000,84381.0,72433.0,73200.0,11948.0,16.4953,10163.0,14.0309
20191002114500,84381.0,72006.1,73200.0,12374.9,17.1859,10589.9,14.7069
20191002115000,84381.0,71724.6,73200.0,12656.4,17.6458,10871.4,15.1571
20191002115500,84381.0,71076.7,73200.0,13304.3,18.7183,11519.3,16.2069
20191002120000,84381.0,70391.0,73200.0,13990.0,19.8748,12205.0,17.3389
20191002120500,84381.0,70366.7,73200.0,14014.3,19.9161,12229.3,17.3794
20191002121000,84381.0,70069.0,73200.0,14312.0,20.4255,12527.0,17.878
20191002121500,84381.0,70114.7,73200.0,14266.3,20.347,12481.3,17.8012
20191002122000,84381.0,69708.5,73200.0,14672.5,21.0483,12887.5,18.4877
20191002122500,84381.0,69462.6,73200.0,14918.4,21.4769,13133.4,18.9072
20191002123000,84381.0,69029.0,73200.0,15352.0,22.2399,13567.0,19.654
20191002123500,84381.0,68974.1,73200.0,15406.9,22.3372,13621.9,19.7493
20191002124000,84381.0,69155.7,73200.0,15225.3,22.016,13440.3,19.4349
20191002124500,84381.0,69475.2,73200.0,14905.8,21.4548,13120.8,18.8855
20191002125000,84381.0,69398.3,73200.0,14982.7,21.5894,13197.7,19.0173
20191002125500,84381.0,69697.9,73200.0,14683.1,21.0668,12898.1,18.5058
20191002130000,84381.0,70353.0,73200.0,14028.0,19.9394,12243.0,17.4022
20191002130500,84381.0,70672.3,73200.0,13708.7,19.3976,11923.7,16.8718
20191002131000,84381.0,71246.3,73200.0,13134.7,18.4356,11349.7,15.9302
20191002131500,84381.0,71656.6,73200.0,12724.4,17.7576,10939.4,15.2665
20191002132000,84381.0,71789.4,73200.0,12591.6,17.5397,10806.6,15.0533
20191002132500,84381.0,71945.4,73200.0,12435.6,17.2848,10650.6,14.8038
20191002133000,84381.0,72268.0,73200.0,12113.0,16.7613,10328.0,14.2913
20191002133500,84381.0,72504.6,73200.0,11876.4,16.3802,10091.4,13.9183
20191002134000,84381.0,72499.6,73200.0,11881.4,16.3883,10096.4,13.9262
20191002134500,84381.0,72535.4,73200.0,11845.6,16.3307,10060.6,13.8699
20191002135000,84381.0,72752.5,73200.0,11628.5,15.9837,9843.53,13.5302
20191002135500,84381.0,72849.1,73200.0,11531.9,15.8298,9746.86,13.3795
20191002140000,84381.0,72865.6,73200.0,11515.4,15.8036,9730.37,13.3539
20191002140500,84381.0,72708.1,73200.0,11672.9,16.0545,9887.91,13.5995
20191002141000,84381.0,72861.6,73200.0,11519.4,15.81,9734.42,13.3601
20191002141500,84381.0,72834.6,73200.0,11546.4,15.853,9761.43,13.4022
20191002142000,84381.0,72852.4,73200.0,11528.7,15.8247,9743.65,13.3745
20191002142500,84381.0,72737.6,73200.0,11643.4,16.0074,9858.4,13.5534
20191002143000,84381.0,72682.3,73200.0,11698.7,16.0956,9913.66,13.6397
20191002143500,84381.0,72640.5,73200.0,11740.5,16.1624,9955.46,13.7051
20191002144000,84381.0,72586.7,73200.0,11794.3,16.2486,10009.3,13.7894
20191002144500,84381.0,72618.8,73200.0,11762.2,16.1972,9977.21,13.7392
20191002145000,84381.0,72617.1,73200.0,11763.9,16.2,9978.94,13.7419
20191002145500,84381.0,72559.1,73200.0,11821.8,16.2927,10036.8,13.8326
20191002150000,84381.0,72122.5,73200.0,12258.5,16.9968,10473.5,14.5218
20191002150500,84381.0,71920.6,73200.0,12460.4,17.3252,10675.4,14.8433
20191002151000,84381.0,71789.3,73200.0,12591.7,17.5398,10806.7,15.0533
20191002151500,84381.0,72222.8,73200.0,12158.2,16.8343,10373.2,14.3628
20191002152000,84381.0,72190.0,73200.0,12191.0,16.8873,10406.0,14.4147
20191002152500,84381.0,72240.4,73200.0,12140.6,16.8058,10355.6,14.3348
20191002153000,84381.0,72129.0,73200.0,12252.0,16.9862,10467.0,14.5115
20191002153500,84381.0,72068.1,73200.0,12312.9,17.0851,10527.9,14.6082
20191002154000,84381.0,72001.8,73200.0,12379.2,17.1929,10594.2,14.7138
20191002154500,84381.0,72160.6,73200.0,12220.4,16.9349,10435.4,14.4613
20191002155000,84381.0,72201.5,73200.0,12179.5,16.8688,10394.5,14.3966
20191002155500,84381.0,72119.5,73200.0,12261.5,17.0016,10476.5,14.5265
20191002160000,84381.0,71955.2,73200.0,12425.8,17.2688,10640.8,14.7881
20191002160500,84381.0,72032.9,73200.0,12348.1,17.1423,10563.1,14.6643
20191002161000,84381.0,72167.6,73200.0,12213.4,16.9237,10428.4,14.4503
20191002161500,84381.0,72210.1,73200.0,12170.9,16.8549,10385.9,14.3829
20191002162000,84381.0,72303.6,73200.0,12077.4,16.7038,10292.4,14.235
20191002162500,84381.0,72305.7,73200.0,12075.3,16.7004,10290.3,14.2317
20191002163000,84381.0,72355.1,73200.0,12025.9,16.6207,10240.9,14.1537
20191002163500,84381.0,72041.7,73200.0,12339.3,17.128,10554.3,14.6502
20191002164000,84381.0,72012.2,73200.0,12368.8,17.176,10583.8,14.6972
20191002164500,84381.0,72127.6,73200.0,12253.4,16.9886,10468.4,14.5138
20191002165000,84381.0,72220.5,73200.0,12160.5,16.838,10375.5,14.3664
20191002165500,84381.0,71958.4,73200.0,12422.6,17.2636,10637.6,14.783
20191002170000,84381.0,71503.3,73200.0,12877.7,18.0099,11092.7,15.5135
20191002170500,84381.0,71115.1,73200.0,13265.9,18.6542,11480.9,16.1442
20191002171000,84381.0,71069.1,73200.0,13311.9,18.7309,11526.9,16.2193
20191002171500,84381.0,71029.2,73200.0,13351.8,18.7977,11566.8,16.2846
20191002172000,84381.0,71070.8,73200.0,13310.2,18.7281,11525.2,16.2166
20191002172500,84381.0,70830.9,73200.0,13550.1,19.1302,11765.1,16.6101
20191002173000,84381.0,70439.9,73200.0,13941.1,19.7914,12156.1,17.2574
20191002173500,84381.0,70413.6,73200.0,13967.4,19.8362,12182.4,17.3012
20191002174000,84381.0,70472.5,73200.0,13908.5,19.736,12123.5,17.2031
20191002174500,84381.0,70231.1,73200.0,14149.9,20.1477,12364.9,17.6061
20191002175000,84381.0,70204.9,73200.0,14176.1,20.1924,12391.1,17.6499
20191002175500,84381.0,70084.8,73200.0,14296.2,20.3984,12511.2,17.8515
20191002180000,84381.0,69976.7,73200.0,14404.3,20.5844,12619.3,18.0336
20191002180500,84381.0,69575.6,73200.0,14805.4,21.2796,13020.4,18.7141
20191002181000,84381.0,69382.9,73200.0,14998.1,21.6164,13213.1,19.0437
20191002181500,84381.0,69496.6,73200.0,14884.4,21.4174,13099.4,18.849
20191002182000,84381.0,69724.5,73200.0,14656.5,21.0206,12871.5,18.4605
20191002182500,84381.0,69679.1,73200.0,14701.9,21.0994,12916.9,18.5377
20191002183000,84381.0,69702.3,73200.0,14678.7,21.0591,12893.7,18.4983
20191002183500,84381.0,69803.1,73200.0,14577.9,20.8844,12792.9,18.3272
20191002184000,84381.0,69976.9,73200.0,14404.1,20.5841,12619.1,18.0333
20191002184500,84381.0,69991.6,73200.0,14389.4,20.5587,12604.4,18.0084
20191002185000,84381.0,69730.6,73200.0,14650.4,21.01,12865.4,18.4502
20191002185500,84381.0,69610.2,73200.0,14770.8,21.2192,12985.8,18.655
20191002190000,84381.0,69147.4,73200.0,15233.6,22.0306,13448.6,19.4491
20191002190500,84381.0,68919.9,73200.0,15461.1,22.4334,13676.1,19.8434
20191002191000,84381.0,69059.2,73200.0,15321.8,22.1866,13536.8,19.6018
20191002191500,84381.0,68866.2,73200.0,15514.8,22.5288,13729.8,19.9368
20191002192000,84381.0,68689.7,73200.0,15691.3,22.8438,13906.3,20.2451
20191002192500,84381.0,68597.0,73200.0,15784.0,23.0097,13999.0,20.4076
20191002193000,84381.0,68648.0,73200.0,15733.0,22.9184,13948.0,20.3182
20191002193500,84381.0,68195.2,73200.0,16185.8,23.7346,14400.8,21.1171
20191002194000,84381.0,68061.9,73200.0,16319.1,23.9769,14534.1,21.3543
20191002194500,84381.0,67832.6,73200.0,16548.4,24.396,14763.4,21.7645
20191002195000,84381.0,67512.3,73200.0,16868.7,24.9861,15083.7,22.3421
20191002195500,84381.0,67526.5,73200.0,16854.5,24.9598,15069.5,22.3164
20191002200000,84381.0,67570.0,73200.0,16811.0,24.8794,15026.0,22.2377
20191002200500,84381.0,67265.4,73200.0,17115.6,25.4449,15330.6,22.7912
20191002201000,84381.0,66795.1,73200.0,17585.9,26.3282,15800.9,23.6558
20191002201500,85242.0,66499.9,73200.0,18742.1,28.1837,16957.1,25.4995
20191002202000,85242.0,66631.8,73200.0,18610.2,27.93,16825.2,25.2511
20191002202500,85242.0,66546.5,73200.0,18695.5,28.094,16910.5,25.4116
20191002203000,85242.0,66127.4,73200.0,19114.6,28.9057,17329.6,26.2063
20191002203500,85242.0,66016.2,73200.0,19225.8,29.1228,17440.8,26.4189
20191002204000,85242.0,66247.4,73200.0,18994.6,28.6723,17209.6,25.9778
20191002204500,85242.0,66123.7,73200.0,19118.3,28.9129,17333.3,26.2134
20191002205000,85242.0,66051.2,73200.0,19190.8,29.0544,17405.8,26.352
20191002205500,85242.0,65576.2,73200.0,19665.8,29.9892,17880.8,27.2671
20191002210000,85242.0,65162.5,73200.0,20079.5,30.8145,18294.5,28.0752
20191002210500,85242.0,64772.4,73200.0,20469.6,31.6024,18684.6,28.8466
20191002211000,85242.0,64446.1,73200.0,20795.9,32.2686,19010.9,29.4989
20191002211500,84792.0,64264.1,73200.0,20527.9,31.943,18742.9,29.1654
20191002212000,84792.0,64583.3,73200.0,20208.7,31.2909,18423.7,28.5271
20191002212500,84792.0,64250.2,73200.0,20541.8,31.9716,18756.8,29.1934
20191002213000,84792.0,64343.9,73200.0,20448.1,31.7795,18663.1,29.0053
20191002213500,84792.0,63932.3,73200.0,20859.7,32.6278,19074.7,29.8358
20191002214000,84792.0,63989.6,73200.0,20802.4,32.5091,19017.4,29.7196
20191002214500,84792.0,63887.0,73200.0,20905.0,32.7218,19120.0,29.9278
20191002215000,84792.0,63516.2,73200.0,21275.8,33.4966,19490.8,30.6863
20191002215500,84842.0,63701.9,73200.0,21140.1,33.1859,19355.1,30.3838
20191002220000,84842.0,63236.6,73200.0,21605.4,34.166,19820.4,31.3432
20191002220500,84842.0,62972.2,73200.0,21869.8,34.7292,20084.8,31.8946
20191002221000,84842.0,62639.7,73200.0,22202.3,35.4445,20417.3,32.5948
20191002221500,84842.0,62583.6,73200.0,22258.4,35.5658,20473.4,32.7136
20191002222000,84842.0,62493.7,73200.0,22348.3,35.7609,20563.3,32.9046
20191002222500,84842.0,62437.1,73200.0,22404.9,35.8839,20619.9,33.025
20191002223000,84842.0,62208.7,73200.0,22633.3,36.3828,20848.3,33.5134
20191002223500,84842.0,62048.9,73200.0,22793.1,36.734,21008.1,33.8572
20191002224000,84842.0,61796.2,73200.0,23045.8,37.2931,21260.8,34.4046
20191002224500,84842.0,61474.4,73200.0,23367.6,38.012,21582.6,35.1083
20191002225000,84842.0,61222.5,73200.0,23619.5,38.5797,21834.5,35.6641
20191002225500,84842.0,61196.0,73200.0,23646.0,38.6398,21861.0,35.7229
20191002230000,84842.0,61438.8,73200.0,23403.2,38.0919,21618.2,35.1866
20191002230500,84842.0,62021.3,73200.0,22820.7,36.795,21035.7,33.917
20191002231000,84842.0,62118.5,73200.0,22723.5,36.5809,20938.5,33.7073
20191002231500,84842.0,62173.2,73200.0,22668.8,36.4607,20883.8,33.5897
20191002232000,85153.0,62295.4,73200.0,22857.6,36.6923,21072.6,33.8269
20191002232500,85153.0,61637.5,73200.0,23515.5,38.1512,21730.5,35.2552
20191002233000,85153.0,61590.8,73200.0,23562.2,38.256,21777.2,35.3578
20191002233500,85153.0,61086.6,73200.0,24066.4,39.3972,22281.4,36.4751
20191002234000,85153.0,60805.6,73200.0,24347.4,40.0413,22562.4,37.1057
20191002234500,85153.0,60574.2,73200.0,24578.8,40.5762,22793.8,37.6294
20191002235000,85153.0,60192.8,73200.0,24960.2,41.4671,23175.2,38.5016
20191002235500,85153.0,59540.4,73200.0,25612.6,43.0171,23827.6,40.0191
20191003000000,85153.0,59032.0,73200.0,26121.0,44.2489,24336.0,41.2251
20191003000500,85153.0,58458.1,73200.0,26694.9,45.6649,24909.9,42.6114
20191003001000,85153.0,58264.3,73200.0,26888.7,46.1495,25103.7,43.0859
20191003001500,85153.0,58172.0,67100.0,26981.0,46.3813,25196.0,43.3128
20191003002000,85153.0,57878.9,67100.0,27274.1,47.1226,25489.1,44.0386
20191003002500,85153.0,57714.3,67100.0,27438.7,47.5424,25653.7,44.4496
20191003003000,85153.0,57272.8,67100.0,27880.2,48.6797,26095.2,45.5631
20191003003500,85153.0,57171.5,67100.0,27981.5,48.943,26196.5,45.8209
20191003004000,85153.0,56883.4,67100.0,28269.6,49.6975,26484.6,46.5595
20191003004500,85153.0,56836.8,67100.0,28316.2,49.8201,26531.2,46.6795
20191003005000,85153.0,56496.1,67100.0,28656.9,50.7238,26871.9,47.5643
20191003005500,85153.0,56281.7,67100.0,28871.3,51.298,27086.3,48.1264
20191003010000,85153.0,55999.0,67100.0,29154.0,52.0616,27369.0,48.874
20191003010500,85153.0,55759.6,67100.0,29393.4,52.7146,27608.4,49.5133
20191003011000,85153.0,55697.0,67100.0,29456.0,52.8861,27671.0,49.6813
20191003011500,85153.0,55399.8,67100.0,29753.2,53.7065,27968.2,50.4844
20191003012000,85153.0,55393.3,67100.0,29759.7,53.7243,27974.7,50.5019
20191003012500,85153.0,54982.9,67100.0,30170.1,54.8719,28385.1,51.6254
20191003013000,85153.0,55087.6,67100.0,30065.4,54.5774,28280.4,51.3371
20191003013500,85153.0,55418.8,67100.0,29734.2,53.6536,27949.2,50.4327
20191003014000,85153.0,55346.2,67100.0,29806.8,53.8551,28021.8,50.6299
20191003014500,85153.0,55125.8,67100.0,30027.2,54.4702,28242.2,51.2322
20191003015000,85153.0,55049.4,67100.0,30103.6,54.6846,28318.6,51.442
20191003015500,85153.0,54925.5,67100.0,30227.5,55.0336,28442.5,51.7838
20191003020000,85153.0,55452.7,67100.0,29700.3,53.5596,27915.3,50.3407
20191003020500,85153.0,55366.2,67100.0,29786.8,53.7995,28001.8,50.5755
20191003021000,85153.0,55201.7,67100.0,29951.3,54.2578,28166.3,51.0242
20191003021500,85153.0,55299.4,67100.0,29853.6,53.9855,28068.6,50.7576
20191003022000,82887.0,55062.8,67100.0,27824.2,50.5319,25261.2,45.8772
20191003022500,82887.0,55143.7,67100.0,27743.3,50.3108,25180.3,45.663
20191003023000,82887.0,55254.2,67100.0,27632.8,50.0102,25069.8,45.3716
20191003023500,82887.0,55219.5,67100.0,27667.5,50.1045,25104.5,45.463
20191003024000,82887.0,55182.9,67100.0,27704.1,50.2041,25141.1,45.5596
20191003024500,82887.0,55238.8,67100.0,27648.2,50.0521,25085.2,45.4123
20191003025000,82887.0,55118.2,67100.0,27768.8,50.3803,25205.8,45.7303
20191003025500,82887.0,55550.9,67100.0,27336.2,49.2092,24773.2,44.5954
20191003030000,82887.0,55113.5,67100.0,27773.5,50.3934,25210.5,45.743
20191003030500,82887.0,55467.8,67100.0,27419.2,49.4326,24856.2,44.8119
20191003031000,82887.0,55333.3,67100.0,27553.7,49.7958,24990.7,45.1639
20191003031500,82887.0,55416.4,67100.0,27470.6,49.5714,24907.6,44.9464
20191003032000,82887.0,55252.3,67100.0,27634.7,50.0156,25071.7,45.3768
20191003032500,82887.0,55274.5,67100.0,27612.5,49.9553,25049.5,45.3184
20191003033000,82887.0,55087.4,67100.0,27799.6,50.4645,25236.6,45.8119
20191003033500,82887.0,55117.6,67100.0,27769.4,50.3822,25206.4,45.7321
20191003034000,82887.0,55181.8,67100.0,27705.2,50.2073,25142.2,45.5626
20191003034500,82887.0,55142.3,67100.0,27744.7,50.3148,25181.7,45.6669
20191003035000,82887.0,55148.1,67100.0,27738.9,50.2988,25175.9,45.6513
20191003035500,82887.0,55145.1,67100.0,27741.9,50.3072,25178.9,45.6594
20191003040000,82887.0,55079.9,67100.0,27807.1,50.4851,25244.1,45.8318
20191003040500,82887.0,55012.9,67100.0,27874.1,50.6682,25311.1,46.0093
20191003041000,82887.0,54845.3,67100.0,28041.7,51.1288,25478.7,46.4557
20191003041500,82887.0,55143.6,67100.0,27743.4,50.3111,25180.4,45.6632
20191003042000,82887.0,55213.6,67100.0,27673.4,50.1207,25110.4,45.4787
20191003042500,82887.0,55360.6,67100.0,27526.4,49.7221,24963.4,45.0924
20191003043000,82887.0,55202.4,67100.0,27684.6,50.151,25121.6,45.5081
20191003043500,83072.0,55329.2,67100.0,27742.8,50.1413,25215.8,45.5741
20191003044000,83072.0,55055.5,67100.0,28016.5,50.8879,25489.5,46.298
20191003044500,83072.0,54945.5,67100.0,28126.5,51.1897,25599.5,46.5906
