기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20200302111000,93856.0,67679.0,69300.0,26177.0,38.6781,23142.0,34.1937
20200302111500,93856.0,67681.8,69300.0,26174.2,38.6725,23139.2,34.1883
20200302112000,93856.0,67308.1,69300.0,26547.9,39.4424,23512.9,34.9333
20200302112500,93856.0,67136.8,69300.0,26719.2,39.7982,23684.2,35.2775
20200302113000,93856.0,66853.9,69300.0,27002.1,40.3897,23967.1,35.8499
20200302113500,93856.0,66710.1,69300.0,27145.9,40.6924,24110.9,36.1429
20200302114000,93856.0,66481.5,69300.0,27374.5,41.1761,24339.5,36.611
20200302114500,93856.0,66158.9,69300.0,27697.1,41.8645,24662.1,37.277
20200302115000,93856.0,65598.7,69300.0,28257.3,43.076,25222.3,38.4494
20200302115500,93856.0,65033.2,69300.0,28822.8,44.32,25787.8,39.6532
20200302120000,93856.0,64188.8,69300.0,29667.2,46.2187,26632.2,41.4904
20200302120500,93856.0,63950.7,69300.0,29905.3,46.763,26870.3,42.0172
20200302121000,93856.0,63786.4,69300.0,30069.6,47.141,27034.6,42.3829
20200302121500,93856.0,64048.3,69300.0,29807.7,46.5395,26772.7,41.8008
20200302122000,93856.0,63782.0,69300.0,30074.0,47.1513,27039.0,42.3929
20200302122500,93856.0,64224.0,69300.0,29632.0,46.1385,26597.0,41.4128
20200302123000,93856.0,63946.0,69300.0,29910.0,46.7738,26875.0,42.0276
20200302123500,93856.0,63471.3,69300.0,30384.7,47.8716,27349.7,43.09
20200302124000,93856.0,63368.3,69300.0,30487.7,48.1119,27452.7,43.3224
20200302124500,93856.0,63417.7,69300.0,30438.3,47.9965,27403.3,43.2107
20200302125000,93856.0,63434.7,69300.0,30421.3,47.9568,27386.3,43.1723
20200302125500,93856.0,62857.1,69300.0,30998.9,49.3165,27963.9,44.4881
20200302130000,93856.0,63023.3,69300.0,30832.7,48.9227,27797.7,44.1071
20200302130500,93856.0,63243.6,69300.0,30612.4,48.4039,27577.4,43.605
20200302131000,93856.0,63922.9,69300.0,29933.1,46.8268,26898.1,42.0789
20200302131500,93856.0,63977.0,69300.0,29879.0,46.7026,26844.0,41.9588
20200302132000,93856.0,63848.4,69300.0,30007.6,46.9983,26972.6,42.2448
20200302132500,93856.0,63944.6,69300.0,29911.4,46.7772,26876.4,42.0309
20200302133000,93856.0,64293.6,69300.0,29562.4,45.9804,26527.4,41.2598
20200302133500,93856.0,64408.7,69300.0,29447.3,45.7195,26412.3,41.0074
20200302134000,93856.0,64464.3,69300.0,29391.7,45.5937,26356.7,40.8856
20200302134500,93856.0,64624.6,69300.0,29231.4,45.2325,26196.4,40.5362
20200302135000,93856.0,64396.8,69300.0,29459.2,45.7464,26424.2,41.0334
20200302135500,93856.0,64340.1,69300.0,29515.9,45.8749,26480.9,41.1578
20200302140000,93856.0,64777.9,69300.0,29078.1,44.889,26043.1,40.2038
20200302140500,93856.0,64793.1,69300.0,29062.9,44.855,26027.9,40.1709
20200302141000,93856.0,64656.1,69300.0,29199.9,45.1619,26164.9,40.4678
20200302141500,93856.0,64897.2,69300.0,28958.8,44.6226,25923.8,39.946
20200302142000,93856.0,64603.4,69300.0,29252.6,45.2803,26217.6,40.5824
20200302142500,93856.0,64595.0,69300.0,29261.0,45.2991,26226.0,40.6006
20200302143000,93856.0,64953.8,69300.0,28902.2,44.4966,25867.2,39.8241
20200302143500,93856.0,64750.3,69300.0,29105.7,44.9507,26070.7,40.2635
20200302144000,93856.0,64630.5,69300.0,29225.5,45.2193,26190.5,40.5234
20200302144500,93856.0,64841.5,69300.0,29014.5,44.7467,25979.5,40.0661
20200302145000,93856.0,64946.7,69300.0,28909.3,44.5122,25874.3,39.8392
20200302145500,93856.0,64493.3,69300.0,29362.7,45.5282,26327.7,40.8223
20200302150000,93856.0,64409.2,69300.0,29446.8,45.7183,26411.8,41.0062
20200302150500,93856.0,64592.2,69300.0,29263.8,45.3054,26228.8,40.6067
20200302151000,93856.0,64777.4,69300.0,29078.6,44.8901,26043.6,40.2048
20200302151500,93856.0,65033.3,69300.0,28822.7,44.32,25787.7,39.6531
20200302152000,93856.0,65309.1,69300.0,28546.9,43.7104,25511.9,39.0633
20200302152500,93856.0,65466.5,69300.0,28389.5,43.3649,25354.5,38.7289
20200302153000,93856.0,65506.0,69300.0,28350.0,43.2784,25315.0,38.6452
20200302153500,93856.0,65671.3,69300.0,28184.7,42.9179,25149.7,38.2964
20200302154000,93856.0,66005.1,69300.0,27850.9,42.1951,24815.9,37.5969
20200302154500,93856.0,66201.1,69300.0,27654.9,41.774,24619.9,37.1895
20200302155000,93856.0,66419.1,69300.0,27436.9,41.3088,24401.9,36.7393
20200302155500,93856.0,66686.2,69300.0,27169.8,40.7427,24134.8,36.1915
20200302160000,93856.0,66912.0,69300.0,26944.0,40.2678,23909.0,35.732
20200302160500,93856.0,67081.2,69300.0,26774.8,39.914,23739.8,35.3896
20200302161000,93856.0,67371.5,69300.0,26484.5,39.3112,23449.5,34.8063
20200302161500,94318.0,67334.3,69300.0,26983.7,40.0743,23948.7,35.5669
20200302162000,94318.0,67586.8,69300.0,26731.2,39.5509,23696.2,35.0604
20200302162500,94318.0,67812.7,69300.0,26505.3,39.0861,23470.3,34.6105
20200302163000,94318.0,68437.1,69300.0,25880.9,37.8172,22845.9,33.3824
20200302163500,94318.0,68675.0,69300.0,25643.0,37.3396,22608.0,32.9202
20200302164000,94318.0,68785.3,69300.0,25532.7,37.1194,22497.7,32.7071
20200302164500,94318.0,68930.2,69300.0,25387.8,36.8313,22352.8,32.4282
20200302165000,94318.0,69180.8,69300.0,25137.2,36.3356,22102.2,31.9485
20200302165500,94318.0,69370.4,69300.0,24947.6,35.963,21912.6,31.5879
20200302170000,94318.0,69214.2,69300.0,25103.8,36.2697,22068.8,31.8848
20200302170500,94318.0,68857.3,69300.0,25460.7,36.9761,22425.7,32.5684
20200302171000,94318.0,68791.2,69300.0,25526.8,37.1076,22491.8,32.6957
20200302171500,94318.0,68836.2,69300.0,25481.8,37.018,22446.8,32.609
20200302172000,94318.0,69272.9,69300.0,25045.1,36.1542,22010.1,31.773
20200302172500,94318.0,69434.2,69300.0,24883.8,35.8379,21848.8,31.4668
20200302173000,94318.0,69310.0,69300.0,25007.9,36.0813,21972.9,31.7024
20200302173500,94318.0,69301.5,69300.0,25016.5,36.098,21981.5,31.7186
20200302174000,94318.0,69696.4,69300.0,24621.6,35.327,21586.6,30.9724
20200302174500,94318.0,70000.8,69300.0,24317.2,34.7384,21282.2,30.4027
20200302175000,94318.0,70037.0,69300.0,24281.0,34.6688,21246.0,30.3354
20200302175500,94318.0,69912.5,69300.0,24405.5,34.9087,21370.5,30.5676
20200302180000,94318.0,69910.7,69300.0,24407.3,34.912,21372.3,30.5708
20200302180500,94318.0,69675.1,69300.0,24642.9,35.3682,21607.9,31.0123
20200302181000,94318.0,69981.8,69300.0,24336.3,34.7751,21301.3,30.4383
20200302181500,94318.0,70230.7,69300.0,24087.3,34.2973,21052.3,29.9758
20200302182000,94318.0,70200.3,69300.0,24117.7,34.3556,21082.7,30.0323
20200302182500,94318.0,70117.5,69300.0,24200.5,34.5142,21165.5,30.1857
20200302183000,94318.0,70186.3,69300.0,24131.7,34.3823,21096.7,30.0581
20200302183500,94318.0,70296.0,69300.0,24022.0,34.1726,20987.0,29.8551
20200302184000,94318.0,70567.6,69300.0,23750.4,33.6562,20715.4,29.3553
20200302184500,94318.0,70817.7,69300.0,23500.3,33.1843,20465.3,28.8986
20200302185000,94318.0,70711.7,69300.0,23606.3,33.3839,20571.3,29.0919
20200302185500,94318.0,70825.9,69300.0,23492.1,33.1688,20457.1,28.8836
20200302190000,94318.0,70144.2,69300.0,24173.8,34.4629,21138.8,30.1361
20200302190500,94318.0,69864.0,69300.0,24454.0,35.0023,21419.0,30.6581
20200302191000,94318.0,69838.9,69300.0,24479.1,35.0509,21444.1,30.7051
20200302191500,94318.0,69375.6,69300.0,24942.4,35.9526,21907.4,31.5779
20200302192000,94318.0,69322.0,69300.0,24996.0,36.0578,21961.0,31.6797
20200302192500,94318.0,68937.8,69300.0,25380.2,36.8161,22345.2,32.4136
20200302193000,94318.0,68770.7,69300.0,25547.3,37.1485,22512.3,32.7353
20200302193500,94318.0,68599.4,69300.0,25718.6,37.491,22683.6,33.0667
20200302194000,94318.0,68620.1,69300.0,25697.9,37.4496,22662.9,33.0266
20200302194500,94318.0,68300.7,69300.0,26017.3,38.0922,22982.3,33.6486
20200302195000,94318.0,68150.9,69300.0,26167.1,38.3959,23132.1,33.9426
20200302195500,94318.0,67879.2,69300.0,26438.8,38.9497,23403.8,34.4785
20200302200000,94318.0,67624.4,69300.0,26693.6,39.4733,23658.6,34.9853
20200302200500,94318.0,67631.9,69300.0,26686.1,39.4578,23651.1,34.9702
20200302201000,94318.0,67203.9,69300.0,27114.1,40.346,24079.1,35.8299
20200302201500,94318.0,66845.9,69300.0,27472.1,41.0976,24437.1,36.5573
20200302202000,94318.0,66930.8,69300.0,27387.2,40.9187,24352.2,36.3841
20200302202500,94318.0,66676.8,69300.0,27641.2,41.4555,24606.2,36.9037
20200302203000,94318.0,66513.4,69300.0,27804.6,41.8029,24769.6,37.2399
20200302203500,94318.0,66261.5,69300.0,28056.5,42.342,25021.5,37.7617
20200302204000,94318.0,66178.3,69300.0,28139.7,42.521,25104.7,37.9349
20200302204500,94318.0,66266.0,69300.0,28052.0,42.3325,25017.0,37.7525
20200302205000,94318.0,65819.2,69300.0,28498.8,43.2985,25463.8,38.6874
20200302205500,94318.0,65658.0,69300.0,28660.0,43.6503,25625.0,39.0279
20200302210000,94318.0,65460.9,69300.0,28857.1,44.0829,25822.1,39.4465
20200302210500,94318.0,65400.7,69300.0,28917.3,44.2155,25882.3,39.5749
20200302211000,94318.0,65732.6,69300.0,28585.4,43.4875,25550.4,38.8703
20200302211500,94318.0,65234.4,69300.0,29083.6,44.5833,26048.6,39.9308
20200302212000,94318.0,65052.9,69300.0,29265.1,44.9867,26230.1,40.3212
20200302212500,94318.0,64864.3,69300.0,29453.7,45.4082,26418.7,40.7292
20200302213000,94318.0,64936.5,69300.0,29381.5,45.2465,26346.5,40.5727
20200302213500,94318.0,64859.1,69300.0,29458.9,45.4198,26423.9,40.7404
20200302214000,94318.0,64969.8,69300.0,29348.2,45.1721,26313.2,40.5007
20200302214500,94318.0,64788.2,69300.0,29529.8,45.5789,26494.8,40.8944
20200302215000,94318.0,64767.9,69300.0,29550.1,45.6245,26515.1,40.9385
20200302215500,94318.0,64714.0,69300.0,29604.0,45.746,26569.0,41.0561
20200302220000,94318.0,64784.5,69300.0,29533.5,45.5873,26498.5,40.9025
20200302220500,94318.0,64896.9,69300.0,29421.1,45.3352,26386.1,40.6585
20200302221000,94318.0,64955.3,69300.0,29362.7,45.2046,26327.7,40.5321
20200302221500,94318.0,64559.1,69300.0,29758.9,46.0956,26723.9,41.3945
20200302222000,94318.0,64657.3,69300.0,29660.7,45.8736,26625.7,41.1796
20200302222500,94318.0,64684.6,69300.0,29633.4,45.8121,26598.4,41.1201
20200302223000,94318.0,64645.1,69300.0,29672.9,45.9013,26637.9,41.2065
20200302223500,94318.0,64328.9,69300.0,29989.1,46.6185,26954.1,41.9006
20200302224000,94318.0,64068.9,69300.0,30249.1,47.2134,27214.1,42.4763
20200302224500,94318.0,64164.6,69300.0,30153.4,46.9939,27118.4,42.2639
20200302225000,94318.0,64102.1,69300.0,30215.9,47.1371,27180.9,42.4025
20200302225500,94318.0,63915.3,69300.0,30402.7,47.5671,27367.7,42.8186
20200302230000,94318.0,64144.3,69300.0,30173.7,47.0404,27138.7,42.3089
20200302230500,94318.0,65259.3,69300.0,29058.7,44.528,26023.7,39.8773
20200302231000,94318.0,65338.7,69300.0,28979.3,44.3525,25944.3,39.7075
20200302231500,94318.0,65335.7,69300.0,28982.3,44.3591,25947.3,39.7138
20200302232000,94318.0,65304.9,69300.0,29013.1,44.4271,25978.1,39.7797
20200302232500,94318.0,65043.6,69300.0,29274.4,45.0074,26239.4,40.3413
20200302233000,94318.0,64691.0,69300.0,29627.0,45.7977,26592.0,41.1061
20200302233500,94318.0,64481.5,69300.0,29836.5,46.2713,26801.5,41.5646
20200302234000,94318.0,64311.3,69300.0,30006.7,46.6584,26971.7,41.9392
20200302234500,94318.0,63711.2,69300.0,30606.8,48.04,27571.8,43.2763
20200302235000,94318.0,63107.9,69300.0,31210.1,49.4551,28175.1,44.6459
20200302235500,94318.0,63059.5,69300.0,31258.5,49.5699,28223.5,44.7569
20200303000000,94318.0,62485.8,69300.0,31832.2,50.9431,28797.2,46.086
20200303000500,93753.0,62021.6,69300.0,31731.4,51.1618,28632.4,46.1651
20200303001000,93753.0,61592.0,69300.0,32161.0,52.2162,29062.0,47.1847
20200303001500,93753.0,61641.0,69300.0,32112.0,52.0952,29013.0,47.0677
20200303002000,93753.0,61298.5,69900.0,32454.5,52.9451,29355.5,47.8895
20200303002500,93753.0,60924.8,69900.0,32828.2,53.8831,29729.2,48.7965
20200303003000,93753.0,60596.2,69900.0,33156.8,54.7177,30057.8,49.6035
20200303003500,93753.0,60242.7,69900.0,33510.3,55.6254,30411.3,50.4812
20200303004000,93753.0,59945.0,69900.0,33808.0,56.3982,30709.0,51.2285
20200303004500,93753.0,59743.3,69900.0,34009.7,56.9264,30910.7,51.7392
20200303005000,93753.0,59535.9,69900.0,34217.1,57.473,31118.1,52.2677
20200303005500,93753.0,59655.5,69900.0,34097.5,57.1574,30998.5,51.9626
20200303010000,93753.0,59134.0,69900.0,34619.0,58.5433,31520.0,53.3027
20200303010500,93753.0,58686.7,69900.0,35066.3,59.7517,31967.3,54.4711
20200303011000,93753.0,59092.5,69900.0,34660.5,58.6548,31561.5,53.4104
20200303011500,93753.0,58988.4,69900.0,34764.6,58.9347,31665.6,53.6811
20200303012000,93753.0,59303.0,69900.0,34450.0,58.0914,31351.0,52.8657
20200303012500,93753.0,58969.3,69900.0,34783.7,58.9861,31684.7,53.7308
20200303013000,93753.0,59037.1,69900.0,34715.9,58.8036,31616.9,53.5544
20200303013500,93753.0,59333.9,69900.0,34419.1,58.0093,31320.1,52.7863
20200303014000,93753.0,59287.5,69900.0,34465.5,58.1328,31366.5,52.9058
20200303014500,93753.0,59544.5,69900.0,34208.5,57.4504,31109.5,52.2459
20200303015000,93753.0,59322.8,69900.0,34430.2,58.0388,31331.2,52.8148
20200303015500,93753.0,59072.2,69900.0,34680.8,58.7093,31581.8,53.4631
20200303020000,93753.0,58922.1,69900.0,34830.9,59.1135,31731.9,53.854
20200303020500,93753.0,58917.0,69900.0,34836.0,59.1272,31737.0,53.8673
20200303021000,93753.0,59125.2,69900.0,34627.8,58.567,31528.8,53.3256
20200303021500,93753.0,59208.6,69900.0,34544.4,58.3436,31445.4,53.1095
20200303022000,93753.0,59099.0,69900.0,34654.0,58.6373,31555.0,53.3936
20200303022500,93753.0,58956.3,69900.0,34796.7,59.0212,31697.7,53.7647
20200303023000,93753.0,59111.7,69900.0,34641.3,58.6032,31542.3,53.3606
20200303023500,93753.0,58882.8,69900.0,34870.2,59.2197,31771.2,53.9567
20200303024000,93753.0,58729.3,69900.0,35023.7,59.6357,31924.7,54.359
20200303024500,93753.0,58748.5,69900.0,35004.5,59.5837,31905.5,54.3087
20200303025000,93753.0,58608.4,69900.0,35144.6,59.9651,32045.6,54.6775
20200303025500,93753.0,58502.7,69900.0,35250.3,60.2542,32151.3,54.957
20200303030000,93753.0,58518.1,69900.0,35234.9,60.2121,32135.9,54.9163
20200303030500,93753.0,58571.0,69900.0,35182.0,60.0674,32083.0,54.7763
20200303031000,93753.0,58578.4,69900.0,35174.6,60.047,32075.6,54.7567
20200303031500,93753.0,58601.5,69900.0,35151.5,59.9839,32052.5,54.6957
20200303032000,93753.0,58541.8,69900.0,35211.2,60.1472,32112.2,54.8535
20200303032500,93753.0,58550.7,69900.0,35202.3,60.1227,32103.3,54.8299
20200303033000,93753.0,58665.1,69900.0,35087.9,59.8105,31988.9,54.5279
20200303033500,93753.0,58727.8,69900.0,35025.2,59.6399,31926.2,54.363
20200303034000,93753.0,58776.6,69900.0,34976.4,59.5074,31877.4,54.2349
20200303034500,93753.0,58996.0,69900.0,34757.0,58.9143,31658.0,53.6614
20200303035000,93753.0,58576.8,69900.0,35176.2,60.0515,32077.2,54.761
20200303035500,93753.0,58688.0,69900.0,35065.0,59.7481,31966.0,54.4677
20200303040000,93753.0,58896.8,69900.0,34856.2,59.1817,31757.2,53.92
20200303040500,93753.0,59131.7,69900.0,34621.3,58.5496,31522.3,53.3087
20200303041000,93753.0,59070.4,69900.0,34682.6,58.7141,31583.6,53.4678
20200303041500,93753.0,59051.8,69900.0,34701.2,58.7641,31602.2,53.5162
20200303042000,93753.0,59139.4,69900.0,34613.6,58.5288,31514.6,53.2886
20200303042500,93753.0,59076.9,69900.0,34676.1,58.6965,31577.1,53.4508
20200303043000,93753.0,59276.5,69900.0,34476.5,58.1622,31377.5,52.9341
20200303043500,93753.0,59068.6,69900.0,34684.4,58.7188,31585.4,53.4723
20200303044000,93753.0,59337.4,69900.0,34415.6,57.9998,31316.6,52.7771
20200303044500,93753.0,59670.9,69900.0,34082.1,57.1167,30983.1,51.9232
20200303045000,93753.0,59855.9,69900.0,33897.1,56.6313,30798.1,51.4538
20200303045500,93753.0,59864.8,69900.0,33888.2,56.608,30789.2,51.4313
20200303050000,93753.0,59799.7,69900.0,33953.3,56.7783,30854.3,51.596
20200303050500,93753.0,60101.5,69900.0,33651.5,55.991,30552.5,50.8347
20200303051000,93753.0,60125.7,69900.0,33627.3,55.9283,30528.3,50.7741
20200303051500,93753.0,60410.0,69900.0,33343.0,55.1945,30244.0,50.0645
20200303052000,93753.0,60548.5,69900.0,33204.5,54.8395,30105.5,49.7212
20200303052500,93753.0,60514.8,69900.0,33238.2,54.9258,30139.2,49.8047
20200303053000,93753.0,60663.0,69900.0,33090.0,54.5473,29991.0,49.4388
20200303053500,93753.0,61000.6,69900.0,32752.4,53.6919,29653.4,48.6116
20200303054000,93753.0,61000.5,69900.0,32752.5,53.6921,29653.5,48.6118
20200303054500,93753.0,61106.9,69900.0,32646.1,53.4245,29547.1,48.3531
20200303055000,93753.0,61488.3,69900.0,32264.7,52.4729,29165.7,47.4329
20200303055500,93753.0,61373.2,69900.0,32379.8,52.7588,29280.8,47.7093
20200303060000,93753.0,61563.8,69900.0,32189.2,52.286,29090.2,47.2522
20200303060500,93753.0,61852.8,69900.0,31900.2,51.5745,28801.2,46.5642
20200303061000,93753.0,61685.8,69900.0,32067.2,51.9847,28968.2,46.9609
20200303061500,93753.0,61881.8,69900.0,31871.2,51.5034,28772.2,46.4955
20200303062000,93753.0,62186.2,69900.0,31566.8,50.7617,28467.8,45.7783
20200303062500,93753.0,62605.4,69900.0,31147.6,49.7522,28048.6,44.8022
20200303063000,93753.0,62705.6,69900.0,31047.4,49.513,27948.4,44.5709
20200303063500,93753.0,63156.4,69900.0,30596.6,48.4457,27497.6,43.5389
20200303064000,93753.0,63503.1,69900.0,30249.9,47.6353,27150.9,42.7552
20200303064500,93753.0,63040.1,69900.0,30712.9,48.7197,27613.9,43.8038
20200303065000,93753.0,63275.6,69900.0,30477.4,48.1662,27378.4,43.2685
20200303065500,93704.0,63679.4,69900.0,30024.6,47.1497,26925.6,42.2831
20200303070000,93704.0,64119.3,69900.0,29584.7,46.1402,26485.7,41.307
20200303070500,93704.0,64569.1,69900.0,29135.0,45.1222,26036.0,40.3226
20200303071000,93704.0,64690.6,69900.0,29013.4,44.8496,25914.4,40.0591
20200303071500,93704.0,64907.6,69900.0,28796.4,44.3653,25697.4,39.5908
20200303072000,93704.0,65254.2,69900.0,28449.8,43.5985,25350.8,38.8494
20200303072500,93704.0,65331.2,69900.0,28372.8,43.4291,25273.8,38.6855
20200303073000,93704.0,64846.0,69900.0,28858.0,44.5024,25759.0,39.7234
20200303073500,93704.0,65538.8,69900.0,28165.2,42.9749,25066.2,38.2464
20200303074000,93704.0,65734.6,69900.0,27969.4,42.549,24870.4,37.8346
20200303074500,93704.0,65982.4,69900.0,27721.6,42.0137,24622.6,37.3169
20200303075000,93704.0,66275.0,69900.0,27429.0,41.3866,24330.0,36.7106
20200303075500,93704.0,66769.5,69900.0,26934.5,40.3396,23835.5,35.6982
20200303080000,93704.0,67403.7,69900.0,26300.3,39.0191,23201.3,34.4214
20200303080500,93704.0,68247.8,69900.0,25456.2,37.2996,22357.2,32.7588
20200303081000,93704.0,68508.8,69900.0,25195.2,36.7766,22096.2,32.2531
20200303081500,93704.0,68994.6,69900.0,24709.4,35.8136,21610.4,31.322
20200303082000,93704.0,69679.9,69900.0,24024.1,34.4777,20925.1,30.0303
20200303082500,93704.0,69954.6,69900.0,23749.4,33.9497,20650.4,29.5197
20200303083000,93704.0,70255.1,69900.0,23448.9,33.3768,20349.9,28.9657
20200303083500,93704.0,70827.7,69900.0,22876.3,32.2985,19777.3,27.9231
20200303084000,93704.0,71388.5,69900.0,22315.5,31.2593,19216.5,26.9182
20200303084500,93704.0,71249.2,69900.0,22454.8,31.5159,19355.8,27.1663
20200303085000,93704.0,71138.7,69900.0,22565.3,31.7201,19466.3,27.3638
20200303085500,93704.0,70975.1,69900.0,22728.9,32.0238,19629.9,27.6574
20200303090000,93704.0,70536.9,69900.0,23167.1,32.844,20068.1,28.4505
20200303090500,93704.0,70441.2,69900.0,23262.8,33.0245,20163.8,28.625
20200303091000,93704.0,70462.6,69900.0,23241.4,32.984,20142.4,28.5859
20200303091500,93704.0,70337.6,69900.0,23366.4,33.2204,20267.4,28.8145
20200303092000,93704.0,70177.0,69900.0,23527.0,33.5252,20428.0,29.1092
20200303092500,93704.0,69959.2,69900.0,23744.8,33.941,20645.8,29.5112
20200303093000,93704.0,70093.2,69900.0,23610.8,33.6849,20511.8,29.2636
20200303093500,93704.0,69933.5,69900.0,23770.5,33.9902,20671.5,29.5588
20200303094000,93704.0,69795.4,69900.0,23908.6,34.2552,20809.6,29.8151
20200303094500,93704.0,69630.4,69900.0,24073.6,34.5733,20974.6,30.1227
20200303095000,93704.0,69462.8,69900.0,24241.2,34.8981,21142.2,30.4367
20200303095500,93704.0,69408.6,69900.0,24295.4,35.0034,21196.4,30.5385
20200303100000,93704.0,69010.5,69900.0,24693.6,35.7823,21594.6,31.2917
20200303100500,93704.0,68830.5,69900.0,24873.5,36.1374,21774.5,31.635
20200303101000,93704.0,68815.2,69900.0,24888.8,36.1675,21789.8,31.6642
20200303101500,93704.0,68904.6,69900.0,24799.4,35.9909,21700.4,31.4934
20200303102000,93704.0,69296.7,69900.0,24407.3,35.2215,21308.3,30.7494
20200303102500,93704.0,69678.2,69900.0,24025.8,34.4811,20926.8,30.0335
20200303103000,93704.0,69567.3,69900.0,24136.7,34.6955,21037.7,30.2409
20200303103500,93704.0,69270.7,69900.0,24433.3,35.2722,21334.3,30.7984
20200303104000,93704.0,68953.2,69900.0,24750.8,35.8951,21651.8,31.4007
20200303104500,93704.0,69249.2,69900.0,24454.8,35.3142,21355.8,30.8391
20200303105000,93704.0,69010.2,69900.0,24693.8,35.7829,21594.8,31.2923
20200303105500,93704.0,69107.2,69900.0,24596.8,35.5923,21497.8,31.1079
20200303110000,93704.0,69076.7,69900.0,24627.3,35.6521,21528.3,31.1658
20200303110500,93704.0,69165.2,69900.0,24538.8,35.4785,21439.8,30.998
20200303111000,93704.0,68808.2,69900.0,24895.8,36.1815,21796.8,31.6777
20200303111500,93704.0,68663.7,69900.0,25040.3,36.468,21941.3,31.9547
20200303112000,93704.0,68656.7,69900.0,25047.3,36.4819,21948.3,31.9681
20200303112500,93704.0,68546.4,69900.0,25157.6,36.7015,22058.6,32.1805
20200303113000,93704.0,68261.7,69900.0,25442.3,37.2718,22343.3,32.7319
20200303113500,93704.0,67865.4,69900.0,25838.6,38.0733,22739.6,33.5069
20200303114000,93404.0,67610.3,69900.0,25793.7,38.1506,22694.7,33.567
20200303114500,93404.0,67215.4,69900.0,26188.6,38.9621,23089.6,34.3516
20200303115000,93404.0,66694.2,69900.0,26709.8,40.0481,23610.8,35.4016
20200303115500,93404.0,66302.1,69900.0,27101.9,40.8764,24002.9,36.2024
20200303120000,93404.0,65318.2,69900.0,28085.8,42.9985,24986.8,38.254
20200303120500,93404.0,65093.7,69900.0,28310.3,43.4915,25211.3,38.7307
20200303121500,93404.0,64522.2,69900.0,28881.8,44.7625,25782.8,39.9595
20200303122000,93404.0,64398.5,69900.0,29005.5,45.0406,25906.5,40.2284
20200303122500,93404.0,64270.0,69900.0,29134.0,45.3306,26035.0,40.5087
20200303123000,93404.0,63942.3,69900.0,29461.7,46.0754,26362.7,41.2288
20200303123500,93404.0,63864.4,69900.0,29539.6,46.2537,26440.6,41.4012
20200303124000,93217.0,63828.3,69900.0,29388.7,46.0434,26289.7,41.1882
20200303124500,93217.0,64025.3,69900.0,29191.7,45.594,26092.7,40.7537
20200303125000,93217.0,64031.2,69900.0,29185.8,45.5807,26086.8,40.7409
20200303125500,93217.0,64304.9,69900.0,28912.1,44.9609,25813.1,40.1417
20200303130000,93217.0,64843.9,69900.0,28373.1,43.7559,25274.1,38.9768
20200303130500,93217.0,65661.5,69900.0,27555.5,41.9659,24456.5,37.2463
20200303131000,93217.0,66079.5,69900.0,27137.5,41.068,24038.5,36.3782
20200303131500,93217.0,66120.9,69900.0,27096.1,40.9796,23997.1,36.2928
20200303132000,93217.0,65886.3,69900.0,27330.7,41.4817,24231.7,36.7781
20200303132500,93217.0,66282.3,69900.0,26934.7,40.6364,23835.7,35.9609
20200303133000,93217.0,66563.3,69900.0,26653.7,40.0427,23554.7,35.387
20200303133500,93217.0,66968.8,69900.0,26248.2,39.1946,23149.2,34.5671
20200303134000,93217.0,67155.7,69900.0,26061.3,38.8072,22962.3,34.1926
20200303134500,93217.0,67068.8,69900.0,26148.2,38.987,23049.2,34.3664
20200303135000,93217.0,67268.7,69900.0,25948.3,38.5741,22849.3,33.9672
20200303135500,93217.0,67210.0,69900.0,26007.0,38.6952,22908.0,34.0843
20200303140000,93217.0,67510.0,69900.0,25707.0,38.0788,22608.0,33.4884
20200303140500,93217.0,67333.0,69900.0,25884.0,38.4417,22785.0,33.8392
20200303141000,93217.0,67196.5,69900.0,26020.5,38.723,22921.5,34.1111
20200303141500,93217.0,67406.6,69900.0,25810.4,38.2906,22711.4,33.6932
20200303142000,93228.0,67513.6,69900.0,25714.4,38.0877,22615.4,33.4975
20200303142500,93228.0,67692.1,69900.0,25535.9,37.7236,22436.9,33.1455
20200303143000,93228.0,67703.9,69900.0,25524.1,37.6996,22425.1,33.1223
20200303143500,93228.0,67849.4,69900.0,25378.6,37.4043,22279.6,32.8369
20200303144000,93228.0,67922.7,69900.0,25305.3,37.256,22206.3,32.6935
20200303144500,93228.0,67921.4,69900.0,25306.6,37.2586,22207.6,32.696
20200303145000,93228.0,67658.4,69900.0,25569.6,37.7921,22470.6,33.2118
20200303145500,93228.0,67650.0,69900.0,25578.0,37.8094,22479.0,33.2284
20200303150000,93228.0,67465.0,69900.0,25763.0,38.1872,22664.0,33.5938
20200303150500,93228.0,67513.0,69900.0,25715.0,38.089,22616.0,33.4987
20200303151000,93228.0,67533.7,69900.0,25694.3,38.0466,22595.3,33.4577
20200303151500,93228.0,67613.6,69900.0,25614.4,37.8835,22515.4,33.3001
20200303152000,93228.0,67788.3,69900.0,25439.7,37.5282,22340.7,32.9566
20200303152500,93228.0,67934.3,69900.0,25293.7,37.2326,22194.7,32.6708
20200303153000,93228.0,68060.3,69900.0,25167.7,36.9786,22068.7,32.4252
20200303153500,93228.0,68148.3,69900.0,25079.7,36.8016,21980.7,32.2542
