기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20190324040000,90905.0,54201.0,60000.0,36704.0,67.7185,34887.0,64.3661
20190324040500,90905.0,54387.5,60000.0,36517.5,67.1432,34700.5,63.8024
20190324041000,90905.0,54314.9,60000.0,36590.1,67.3666,34773.1,64.0213
20190324041500,90905.0,54458.0,60000.0,36447.0,66.9269,34630.0,63.5904
20190324042000,90905.0,54082.1,60000.0,36822.9,68.0869,35005.9,64.7272
20190324042500,90905.0,54009.8,60000.0,36895.2,68.3121,35078.2,64.9479
20190324043000,90905.0,54280.8,60000.0,36624.2,67.4719,34807.2,64.1245
20190324043500,90905.0,54678.7,60000.0,36226.3,66.2531,34409.3,62.9301
20190324044000,90905.0,54490.7,60000.0,36414.3,66.8267,34597.3,63.4922
20190324044500,90905.0,54845.2,60000.0,36059.8,65.7482,34242.8,62.4353
20190324045000,90905.0,54853.5,60000.0,36051.5,65.7233,34234.5,62.4109
20190324045500,90905.0,54903.2,60000.0,36001.8,65.5732,34184.8,62.2637
20190324050000,90905.0,54723.7,60000.0,36181.3,66.1163,34364.3,62.796
20190324050500,90905.0,54909.2,60000.0,35995.8,65.5551,34178.8,62.246
20190324051000,90905.0,54972.6,60000.0,35932.4,65.3641,34115.4,62.0588
20190324051500,90905.0,54918.1,60000.0,35986.9,65.5282,34169.9,62.2196
20190324052000,90905.0,55185.0,60000.0,35720.0,64.7277,33903.0,61.4351
20190324052500,90905.0,55338.2,60000.0,35566.8,64.2717,33749.8,60.9882
20190324053000,90905.0,55279.2,60000.0,35625.8,64.447,33808.8,61.1601
20190324053500,90905.0,55683.2,60000.0,35221.8,63.254,33404.8,59.9909
20190324054000,90905.0,55584.7,60000.0,35320.3,63.5433,33503.3,60.2744
20190324054500,90905.0,55576.5,60000.0,35328.5,63.5673,33511.5,60.298
20190324055000,90905.0,55651.0,60000.0,35254.0,63.3484,33437.0,60.0834
20190324055500,90905.0,55695.5,60000.0,35209.5,63.2178,33392.5,59.9555
20190324060000,90905.0,55803.6,60000.0,35101.4,62.9016,33284.4,59.6455
20190324060500,90905.0,55761.8,60000.0,35143.2,63.0238,33326.2,59.7653
20190324061000,90905.0,55778.7,60000.0,35126.3,62.9745,33309.3,59.7169
20190324061500,90905.0,55933.3,60000.0,34971.7,62.5241,33154.7,59.2755
20190324062000,90905.0,55744.0,60000.0,35161.0,63.0758,33344.0,59.8162
20190324062500,90905.0,55911.4,60000.0,34993.6,62.5876,33176.6,59.3379
20190324063000,90905.0,55662.8,60000.0,35242.2,63.3138,33425.2,60.0495
20190324063500,90905.0,55409.7,60000.0,35495.3,64.0598,33678.3,60.7805
20190324064000,90905.0,55453.9,60000.0,35451.1,63.9289,33634.1,60.6523
20190324064500,90905.0,55678.8,60000.0,35226.2,63.2668,33409.2,60.0035
20190324065000,90905.0,55766.7,60000.0,35138.3,63.0094,33321.3,59.7511
20190324065500,90905.0,55718.4,60000.0,35186.6,63.1506,33369.6,59.8896
20190324070000,90905.0,55872.3,60000.0,35032.7,62.7013,33215.7,59.4492
20190324070500,90905.0,55793.2,60000.0,35111.8,62.932,33294.8,59.6753
20190324071000,90905.0,55496.8,60000.0,35408.2,63.8024,33591.2,60.5283
20190324071500,90905.0,55403.5,60000.0,35501.5,64.078,33684.5,60.7985
20190324072000,90905.0,55080.9,60000.0,35824.1,65.0389,34007.1,61.7402
20190324072500,90905.0,54954.7,60000.0,35950.3,65.418,34133.3,62.1117
20190324073000,90905.0,54797.8,60000.0,36107.2,65.8916,34290.2,62.5758
20190324073500,90905.0,54442.8,60000.0,36462.2,66.9735,34645.2,63.636
20190324074000,90905.0,54299.2,60000.0,36605.8,67.4151,34788.8,64.0689
20190324074500,90905.0,53779.3,60000.0,37125.7,69.0335,35308.7,65.6549
20190324075000,90905.0,53670.1,60000.0,37234.9,69.3774,35417.9,65.9919
20190324075500,90905.0,53421.8,60000.0,37483.2,70.1645,35666.2,66.7633
20190324080000,90905.0,53317.9,60000.0,37587.1,70.4963,35770.1,67.0885
20190324080500,90905.0,53541.7,60000.0,37363.3,69.7836,35546.3,66.39
20190324081000,90905.0,53374.1,60000.0,37530.9,70.3167,35713.9,66.9124
20190324081500,90905.0,54117.6,60000.0,36787.4,67.9768,34970.4,64.6193
20190324082000,90905.0,54038.8,60000.0,36866.2,68.2219,35049.2,64.8595
20190324082500,90905.0,54295.1,60000.0,36609.9,67.4275,34792.9,64.081
20190324083000,90905.0,53785.8,60000.0,37119.2,69.0129,35302.2,65.6347
20190324083500,90905.0,53936.1,60000.0,36968.9,68.5421,35151.9,65.1733
20190324084000,90905.0,53820.9,60000.0,37084.1,68.9028,35267.1,65.5268
20190324084500,90905.0,53875.5,60000.0,37029.5,68.7318,35212.5,65.3592
20190324085000,90905.0,53576.5,60000.0,37328.5,69.6733,35511.5,66.2818
20190324085500,90905.0,53444.9,60000.0,37460.1,70.091,35643.1,66.6912
20190324090000,90905.0,53182.2,60000.0,37722.8,70.9312,35905.8,67.5146
20190324090500,90855.0,53268.0,60000.0,37587.0,70.5622,35770.0,67.1511
20190324091000,90855.0,53114.5,60000.0,37740.5,71.055,35923.5,67.6341
20190324091500,90855.0,53075.2,60000.0,37779.8,71.1816,35962.8,67.7581
20190324092000,90855.0,53291.3,60000.0,37563.7,70.4876,35746.7,67.078
20190324092500,90855.0,53235.3,60000.0,37619.7,70.6669,35802.7,67.2537
20190324093000,90855.0,53248.7,60000.0,37606.3,70.6239,35789.3,67.2116
20190324093500,90855.0,53206.1,60000.0,37648.9,70.7606,35831.9,67.3456
20190324094000,90855.0,53698.7,60000.0,37156.3,69.194,35339.3,65.8103
20190324094500,90855.0,53925.3,60000.0,36929.7,68.483,35112.7,65.1135
20190324095000,90855.0,53691.9,60000.0,37163.1,69.2156,35346.1,65.8314
20190324095500,90855.0,53792.6,60000.0,37062.4,68.8987,35245.4,65.5209
20190324100000,90855.0,53280.3,60000.0,37574.7,70.5228,35757.7,67.1125
20190324100500,90855.0,53450.9,60000.0,37404.1,69.9784,35587.1,66.5791
20190324101000,90855.0,53538.6,60000.0,37316.4,69.6999,35499.4,66.306
20190324101500,90855.0,53436.1,60000.0,37418.9,70.0255,35601.9,66.6252
20190324102000,90855.0,53307.2,60000.0,37547.8,70.4366,35730.8,67.0281
20190324102500,90855.0,53134.2,60000.0,37720.8,70.9916,35903.8,67.5719
20190324103000,90855.0,53715.8,60000.0,37139.2,69.1403,35322.2,65.7577
20190324103500,90855.0,53759.1,60000.0,37095.9,69.0041,35278.9,65.6242
20190324104000,90855.0,53779.7,60000.0,37075.3,68.9391,35258.3,65.5605
20190324104500,90855.0,53755.3,60000.0,37099.7,69.0158,35282.7,65.6356
20190324105000,90855.0,53599.9,60000.0,37255.1,69.506,35438.1,66.1161
20190324105500,90855.0,53525.0,60000.0,37330.0,69.743,35513.0,66.3484
20190324110000,90855.0,53350.6,60000.0,37504.4,70.298,35687.4,66.8922
20190324110500,90855.0,53315.0,60000.0,37540.0,70.4117,35723.0,67.0037
20190324111000,90855.0,53227.0,60000.0,37628.0,70.6936,35811.0,67.2799
20190324111500,90855.0,53674.1,60000.0,37180.9,69.2716,35363.9,65.8864
20190324112000,90855.0,53866.7,60000.0,36988.3,68.6663,35171.3,65.2932
20190324112500,90855.0,53568.3,60000.0,37286.7,69.606,35469.7,66.2141
20190324113000,90855.0,53520.6,60000.0,37334.4,69.757,35517.4,66.362
20190324113500,90855.0,53332.0,60000.0,37523.0,70.3572,35706.0,66.9503
20190324114000,90855.0,53369.1,60000.0,37485.9,70.239,35668.9,66.8344
20190324114500,90855.0,53409.9,60000.0,37445.1,70.1088,35628.1,66.7068
20190324115000,90855.0,53567.8,60000.0,37287.2,69.6075,35470.2,66.2155
20190324115500,90855.0,53145.2,60000.0,37709.8,70.9561,35892.8,67.5371
20190324120000,90855.0,52763.9,60000.0,38091.1,72.1917,36274.1,68.748
20190324120500,90855.0,52722.1,60000.0,38132.9,72.328,36315.9,68.8816
20190324121000,90855.0,52871.1,60000.0,37983.9,71.8423,36166.9,68.4057
20190324121500,90855.0,53126.0,60000.0,37729.0,71.018,35912.0,67.5979
20190324122000,90855.0,52993.6,60000.0,37861.4,71.4451,36044.4,68.0164
20190324122500,90855.0,53102.8,60000.0,37752.2,71.0927,35935.2,67.6711
20190324123000,90855.0,52921.7,60000.0,37933.3,71.6781,36116.3,68.2448
20190324123500,90855.0,53122.2,60000.0,37732.8,71.0303,35915.8,67.6099
20190324124000,90855.0,53122.9,60000.0,37732.1,71.0279,35915.1,67.6076
20190324124500,90855.0,53103.4,60000.0,37751.6,71.0908,35934.6,67.6692
20190324125000,90855.0,53136.5,60000.0,37718.5,70.984,35901.5,67.5646
20190324125500,90855.0,53037.7,60000.0,37817.3,71.3026,36000.3,67.8767
20190324130000,90855.0,52582.6,60000.0,38272.4,72.7852,36455.4,69.3297
20190324130500,90217.0,52578.5,60000.0,37638.5,71.5855,35821.5,68.1297
20190324131000,90217.0,52882.3,60000.0,37334.7,70.5996,35517.7,67.1636
20190324131500,90217.0,53130.4,60000.0,37086.6,69.8029,35269.6,66.383
20190324132000,90217.0,52895.7,60000.0,37321.3,70.5564,35504.3,67.1213
20190324132500,90217.0,53029.1,60000.0,37187.9,70.1272,35370.9,66.7008
20190324133000,90217.0,52888.5,60000.0,37328.5,70.5796,35511.5,67.1441
20190324133500,90217.0,52742.0,60000.0,37475.0,71.0535,35658.0,67.6084
20190324134000,90217.0,52714.0,60000.0,37503.0,71.1443,35686.0,67.6974
20190324134500,90217.0,52462.1,60000.0,37754.9,71.9661,35937.9,68.5026
20190324135000,90217.0,52377.0,60000.0,37840.0,72.2455,36023.0,68.7764
20190324135500,90217.0,52265.8,60000.0,37951.2,72.612,36134.2,69.1355
20190324140000,90217.0,52252.4,60000.0,37964.6,72.656,36147.6,69.1787
20190324140500,90217.0,52765.0,60000.0,37452.0,70.9789,35635.0,67.5353
20190324141000,90217.0,52644.8,60000.0,37572.2,71.3692,35755.2,67.9178
20190324141500,90217.0,52579.1,60000.0,37637.9,71.5835,35820.9,68.1277
20190324142000,90217.0,52278.9,60000.0,37938.1,72.5688,36121.1,69.0932
20190324142500,90217.0,52339.1,60000.0,37877.9,72.3702,36060.9,68.8986
20190324143000,90217.0,52503.6,60000.0,37713.4,71.8301,35896.4,68.3694
20190324143500,90217.0,52340.0,60000.0,37877.0,72.3671,36060.0,68.8955
20190324144000,90217.0,52470.3,60000.0,37746.7,71.9393,35929.7,68.4764
20190324144500,90217.0,52271.1,60000.0,37945.9,72.5944,36128.9,69.1183
20190324145000,90217.0,52652.7,60000.0,37564.3,71.3435,35747.3,67.8926
20190324145500,90217.0,52814.6,60000.0,37402.4,70.8182,35585.4,67.3779
20190324150000,90217.0,52624.8,60000.0,37592.2,71.4343,35775.2,67.9815
20190324150500,90217.0,52308.3,60000.0,37908.7,72.4718,36091.7,68.9981
20190324151000,90217.0,52349.5,60000.0,37867.5,72.3359,36050.5,68.865
20190324151500,90217.0,52411.4,60000.0,37805.6,72.1323,35988.6,68.6655
20190324152000,90077.0,52579.4,60000.0,37497.6,71.3161,35680.6,67.8604
20190324152500,90077.0,52400.0,60000.0,37677.0,71.9026,35860.0,68.4351
20190324153000,90077.0,52458.3,60000.0,37618.7,71.7117,35801.7,68.2479
20190324153500,90077.0,52478.8,60000.0,37598.2,71.6444,35781.2,68.1821
20190324154000,90077.0,52354.5,60000.0,37722.5,72.0519,35905.5,68.5813
20190324154500,90077.0,52242.8,60000.0,37834.2,72.4199,36017.2,68.9419
20190324155000,90077.0,52297.9,60000.0,37779.1,72.2382,35962.1,68.7639
20190324155500,90077.0,52513.8,60000.0,37563.2,71.5301,35746.2,68.0701
20190324160000,90077.0,52425.6,60000.0,37651.4,71.8189,35834.4,68.353
20190324160500,90077.0,52572.4,60000.0,37504.6,71.3389,35687.6,67.8827
20190324161000,90077.0,52528.6,60000.0,37548.4,71.4817,35731.4,68.0227
20190324161500,90077.0,52366.6,60000.0,37710.4,72.0123,35893.4,68.5425
20190324162000,90077.0,52257.8,60000.0,37819.2,72.3703,36002.2,68.8933
20190324162500,90077.0,52343.2,60000.0,37733.8,72.0891,35916.8,68.6178
20190324163000,90077.0,52394.1,60000.0,37682.9,71.9221,35865.9,68.4542
20190324163500,90077.0,52310.9,60000.0,37766.1,72.1955,35949.1,68.722
20190324164000,90077.0,52382.3,60000.0,37694.7,71.9607,35877.7,68.4919
20190324164500,90715.0,52726.3,60000.0,37988.7,72.049,36171.7,68.6029
20190324165000,90715.0,52958.0,60000.0,37757.0,71.296,35940.0,67.865
20190324165500,90715.0,53118.8,60000.0,37596.2,70.7775,35779.2,67.3568
20190324170000,90715.0,53248.0,60000.0,37467.0,70.3631,35650.0,66.9508
20190324170500,90715.0,53488.8,60000.0,37226.2,69.5962,35409.2,66.1992
20190324171000,90815.0,53536.2,60000.0,37278.8,69.633,35461.8,66.239
20190324171500,90815.0,54018.9,60000.0,36796.1,68.117,34979.1,64.7534
20190324172000,90815.0,54261.6,60000.0,36553.4,67.3652,34736.4,64.0166
20190324172500,90815.0,54786.6,60000.0,36028.4,65.7614,34211.4,62.4449
20190324173000,90815.0,54600.2,60000.0,36214.8,66.3271,34397.8,62.9993
20190324173500,90955.0,54731.9,60000.0,36223.1,66.1827,34406.1,62.8629
20190324174000,90955.0,54824.1,60000.0,36130.9,65.9034,34313.9,62.5892
20190324174500,90955.0,55035.7,60000.0,35919.3,65.2655,34102.3,61.964
20190324175000,90955.0,55468.2,60000.0,35486.8,63.9767,33669.8,60.701
20190324175500,90955.0,56097.8,60000.0,34857.2,62.1365,33040.2,58.8975
20190324180000,90955.0,56100.4,60000.0,34854.6,62.129,33037.6,58.8902
20190324180500,90955.0,56414.6,60000.0,34540.4,61.2259,32723.4,58.0051
20190324181000,90955.0,56009.3,60000.0,34945.7,62.3927,33128.7,59.1486
20190324181500,91164.0,56588.2,60000.0,34575.8,61.1008,32758.8,57.8899
20190324182000,91164.0,56917.8,60000.0,34246.2,60.1679,32429.2,56.9756
20190324182500,91164.0,57149.5,60000.0,34014.5,59.5184,32197.5,56.339
20190324183000,91164.0,57185.9,60000.0,33978.1,59.417,32161.1,56.2397
20190324183500,91164.0,57327.0,60000.0,33837.0,59.0244,32020.0,55.8549
20190324184000,91164.0,57497.7,60000.0,33666.3,58.5524,31849.3,55.3923
20190324184500,91164.0,57858.9,60000.0,33305.1,57.5625,31488.1,54.4221
20190324185000,91164.0,58174.1,60000.0,32989.9,56.709,31172.9,53.5856
20190324185500,91164.0,58545.9,60000.0,32618.1,55.7137,30801.1,52.6102
20190324190000,91164.0,59074.3,60000.0,32089.7,54.3209,30272.7,51.2452
20190324190500,91164.0,59160.8,60000.0,32003.2,54.0953,30186.2,51.024
20190324191000,90705.0,59495.4,60000.0,31209.6,52.4572,29392.6,49.4032
20190324191500,90705.0,59352.3,60000.0,31352.7,52.8247,29535.7,49.7634
20190324192000,90705.0,59319.3,60000.0,31385.7,52.9098,29568.7,49.8468
20190324192500,90705.0,59250.0,60000.0,31455.0,53.0887,29638.0,50.022
20190324193000,90705.0,59122.8,60000.0,31582.2,53.4181,29765.2,50.3448
20190324193500,90705.0,59067.7,60000.0,31637.3,53.5611,29820.3,50.485
20190324194000,90705.0,59413.0,60000.0,31292.0,52.6686,29475.0,49.6103
20190324194500,90705.0,59694.3,60000.0,31010.7,51.9493,29193.7,48.9054
20190324195000,90705.0,59340.2,60000.0,31364.8,52.8558,29547.8,49.7938
20190324195500,90705.0,59384.9,60000.0,31320.1,52.7409,29503.1,49.6812
20190324200000,90705.0,59487.2,60000.0,31217.8,52.4783,29400.8,49.4238
20190324200500,90705.0,59934.7,60000.0,30770.3,51.3397,28953.3,48.3081
20190324201000,90705.0,59519.1,60000.0,31185.9,52.3963,29368.9,49.3435
20190324201500,90705.0,59379.9,60000.0,31325.1,52.7537,29508.1,49.6938
20190324202000,90705.0,59075.6,60000.0,31629.4,53.5405,29812.4,50.4648
20190324202500,90705.0,59194.0,60000.0,31511.0,53.2334,29694.0,50.1639
20190324203000,90705.0,59359.0,60000.0,31346.0,52.8075,29529.0,49.7464
20190324203500,90705.0,59242.9,60000.0,31462.1,53.1069,29645.1,50.0399
20190324204000,90705.0,59176.5,60000.0,31528.5,53.2787,29711.5,50.2082
20190324204500,90705.0,58701.4,60000.0,32003.6,54.5194,30186.6,51.424
20190324205000,90705.0,58796.1,60000.0,31908.9,54.2705,30091.9,51.1802
20190324205500,90705.0,59007.5,60000.0,31697.5,53.7177,29880.5,50.6385
20190324210000,90705.0,59098.8,60000.0,31606.2,53.4802,29789.2,50.4057
20190324210500,90705.0,59258.3,60000.0,31446.7,53.0671,29629.7,50.0008
20190324211000,90705.0,59250.3,60000.0,31454.7,53.0877,29637.7,50.0211
20190324211500,90705.0,59017.8,60000.0,31687.2,53.6908,29870.2,50.6121
20190324212000,90705.0,58937.9,60000.0,31767.1,53.8994,29950.1,50.8164
20190324212500,90705.0,59061.0,60000.0,31644.0,53.5785,29827.0,50.502
20190324213000,90705.0,59154.9,60000.0,31550.1,53.3348,29733.1,50.2632
20190324213500,90705.0,59105.0,60000.0,31600.0,53.464,29783.0,50.3899
20190324214000,90705.0,58970.9,60000.0,31734.1,53.8131,29917.1,50.7319
20190324214500,90705.0,58874.0,60000.0,31831.0,54.0663,30014.0,50.98
20190324215000,90705.0,59100.1,60000.0,31604.9,53.4769,29787.9,50.4024
20190324215500,90705.0,59217.3,60000.0,31487.7,53.173,29670.7,50.1047
20190324220000,90705.0,59154.6,60000.0,31550.4,53.3355,29733.4,50.2639
20190324220500,90705.0,59655.3,60000.0,31049.7,52.0484,29232.7,49.0026
20190324221000,90705.0,59343.5,60000.0,31361.5,52.8475,29544.5,49.7856
20190324221500,90705.0,59307.3,60000.0,31397.7,52.9407,29580.7,49.877
20190324222000,90755.0,59659.8,60000.0,31095.2,52.1207,29278.2,49.0751
20190324222500,90755.0,59299.2,60000.0,31455.8,53.0459,29638.8,49.9818
20190324223000,90755.0,58986.3,60000.0,31768.7,53.8578,29951.7,50.7775
20190324223500,90755.0,58846.7,60000.0,31908.3,54.2226,30091.3,51.135
20190324224000,90755.0,58917.8,60000.0,31837.2,54.0367,30020.2,50.9527
20190324224500,90755.0,59011.1,60000.0,31743.9,53.793,29926.9,50.7139
20190324225000,90755.0,59104.5,60000.0,31650.5,53.5499,29833.5,50.4757
20190324225500,90755.0,59083.1,60000.0,31671.9,53.6056,29854.9,50.5303
20190324230000,90755.0,59300.3,60000.0,31454.7,53.0431,29637.7,49.9791
20190324230500,90755.0,59738.7,60000.0,31016.3,51.9198,29199.3,48.8783
20190324231000,90755.0,59829.0,60000.0,30926.0,51.6906,29109.0,48.6536
20190324231500,90755.0,59994.6,60000.0,30760.4,51.2719,28943.4,48.2433
20190324232000,90755.0,59981.9,60000.0,30773.1,51.304,28956.1,48.2748
20190324232500,90755.0,59384.4,60000.0,31370.6,52.8265,29553.6,49.7667
20190324233000,90755.0,59144.8,60000.0,31610.2,53.4455,29793.2,50.3734
20190324233500,90755.0,58873.9,60000.0,31881.1,54.1515,30064.1,51.0652
20190324234000,90755.0,58778.0,60000.0,31977.0,54.4031,30160.0,51.3118
20190324234500,90755.0,58358.9,60000.0,32396.1,55.5119,30579.1,52.3984
20190324235000,90755.0,58069.9,60000.0,32685.1,56.2857,30868.1,53.1567
20190324235500,90755.0,57525.3,60000.0,33229.7,57.7654,31412.7,54.6067
20190325000000,90755.0,57101.2,60000.0,33653.8,58.937,31836.8,55.755
20190325000500,90755.0,57159.1,60000.0,33595.9,58.7761,31778.9,55.5972
20190325001000,90755.0,56840.5,71616.0,33914.5,59.6662,32097.5,56.4695
20190325001500,90755.0,56360.2,71616.0,34394.8,61.0266,32577.8,57.8027
20190325002000,90755.0,56326.6,71616.0,34428.4,61.1228,32611.4,57.897
20190325002500,90755.0,56198.9,71616.0,34556.1,61.4888,32739.1,58.2557
20190325003000,90755.0,56078.6,71616.0,34676.4,61.8354,32859.4,58.5953
20190325003500,90755.0,55747.4,71616.0,35007.6,62.7967,33190.6,59.5373
20190325004000,90755.0,55450.8,71616.0,35304.2,63.6677,33487.2,60.3909
20190325004500,90755.0,55025.7,71616.0,35729.3,64.9319,33912.3,61.6298
20190325005000,90755.0,55127.4,71616.0,35627.6,64.6277,33810.6,61.3317
20190325005500,90755.0,55157.3,71616.0,35597.7,64.5385,33780.7,61.2443
20190325010000,90755.0,54997.3,71616.0,35757.7,65.0173,33940.7,61.7135
20190325010500,90755.0,55055.0,71616.0,35700.0,64.8441,33883.0,61.5438
20190325011000,90755.0,54830.8,71616.0,35924.2,65.5182,34107.2,62.2044
20190325011500,90755.0,55262.4,71616.0,35492.6,64.2255,33675.6,60.9375
20190325012000,90755.0,55053.0,71616.0,35702.0,64.8501,33885.0,61.5497
20190325012500,90755.0,55216.4,71616.0,35538.6,64.3625,33721.6,61.0718
20190325013000,90755.0,55213.9,71616.0,35541.1,64.3699,33724.1,61.079
20190325013500,90755.0,54802.4,71616.0,35952.6,65.6039,34135.6,62.2884
20190325014000,90755.0,54733.9,71616.0,36021.1,65.8114,34204.1,62.4917
20190325014500,90755.0,54736.2,71616.0,36018.8,65.8043,34201.8,62.4848
20190325015000,90755.0,54839.0,71616.0,35916.0,65.4934,34099.0,62.1801
20190325015500,90755.0,54784.4,71616.0,35970.6,65.6585,34153.6,62.3419
20190325020000,90755.0,55116.6,71616.0,35638.4,64.6601,33821.4,61.3634
20190325020500,90755.0,55134.7,71616.0,35620.3,64.606,33803.3,61.3105
20190325021000,90755.0,55208.0,71616.0,35547.0,64.3873,33730.0,61.0961
20190325021500,90755.0,54959.4,71616.0,35795.6,65.131,33978.6,61.825
20190325022000,90755.0,54659.2,71616.0,36095.8,66.038,34278.8,62.7138
20190325022500,90755.0,54959.5,71616.0,35795.5,65.1308,33978.5,61.8247
20190325023000,90755.0,55229.5,71616.0,35525.5,64.3235,33708.5,61.0335
20190325023500,90755.0,55252.0,71616.0,35503.0,64.2566,33686.0,60.968
20190325024000,90755.0,55154.0,71616.0,35601.0,64.5483,33784.0,61.2539
20190325024500,90755.0,54874.3,71616.0,35880.7,65.3872,34063.7,62.076
20190325025000,90755.0,55184.5,71616.0,35570.5,64.4574,33753.5,61.1648
20190325025500,90755.0,55090.6,71616.0,35664.4,64.7377,33847.4,61.4395
20190325030000,89298.0,55243.7,71616.0,34054.3,61.6438,32997.3,59.7305
20190325030500,89298.0,55110.4,71616.0,34187.6,62.0347,33130.6,60.1168
20190325031000,89298.0,55025.9,71616.0,34272.1,62.2835,33215.1,60.3626
20190325031500,89298.0,54825.1,71616.0,34472.9,62.8781,33415.9,60.9501
20190325032000,89298.0,54973.2,71616.0,34324.8,62.4393,33267.8,60.5165
20190325032500,89693.0,55016.0,71616.0,34677.0,63.0308,33620.0,61.1096
20190325033000,89693.0,54964.5,71616.0,34728.5,63.1835,33671.5,61.2604
20190325033500,89693.0,54969.7,71616.0,34723.3,63.1682,33666.3,61.2453
20190325034000,89693.0,54907.7,71616.0,34785.3,63.3523,33728.3,61.4272
20190325034500,89693.0,55109.1,71616.0,34583.9,62.7554,33526.9,60.8374
20190325035000,89693.0,54800.6,71616.0,34892.4,63.6717,33835.4,61.7429
20190325035500,89693.0,55213.1,71616.0,34479.9,62.4487,33422.9,60.5343
20190325040000,89693.0,55235.8,71616.0,34457.2,62.382,33400.2,60.4684
20190325040500,89693.0,55560.2,71616.0,34132.8,61.434,33075.8,59.5316
20190325041000,89693.0,55628.7,71616.0,34064.3,61.235,33007.3,59.3349
20190325041500,89693.0,55580.5,71616.0,34112.5,61.3751,33055.5,59.4733
20190325042000,89693.0,55657.7,71616.0,34035.3,61.1511,32978.3,59.252
20190325042500,89693.0,55850.2,71616.0,33842.8,60.5958,32785.8,58.7032
20190325043000,89693.0,55684.4,71616.0,34008.6,61.0739,32951.6,59.1757
20190325043500,89693.0,55831.9,71616.0,33861.1,60.6482,32804.1,58.755
20190325044000,89693.0,56183.0,71616.0,33510.0,59.6444,32453.0,57.763
20190325044500,89693.0,56182.1,71616.0,33510.9,59.6469,32453.9,57.7655
20190325045000,89693.0,56454.2,71616.0,33238.8,58.8774,32181.8,57.0051
20190325045500,89693.0,56703.3,71616.0,32989.7,58.1795,31932.7,56.3154
20190325050000,89693.0,56236.2,71616.0,33456.8,59.4934,32399.8,57.6138
20190325050500,89693.0,56677.1,71616.0,33015.9,58.2526,31958.9,56.3877
20190325051000,89693.0,56969.8,71616.0,32723.2,57.4397,31666.2,55.5843
20190325051500,89693.0,57061.8,71616.0,32631.2,57.1858,31574.2,55.3335
20190325052000,89693.0,57193.8,71616.0,32499.2,56.8229,31442.2,54.9748
20190325052500,89693.0,57573.4,71616.0,32119.6,55.7889,31062.6,53.9529
20190325053000,89693.0,57715.1,71616.0,31977.9,55.4066,30920.9,53.5752
20190325053500,89693.0,57778.7,71616.0,31914.3,55.2353,30857.3,53.4059
20190325054000,89693.0,58210.8,71616.0,31482.2,54.0831,30425.2,52.2672
20190325054500,89693.0,58512.9,71616.0,31180.1,53.2875,30123.1,51.4811
20190325055000,89693.0,58636.3,71616.0,31056.7,52.965,29999.7,51.1624
20190325055500,89693.0,59128.7,71616.0,30564.3,51.6912,29507.3,49.9036
20190325060000,89693.0,59381.7,71616.0,30311.3,51.0448,29254.3,49.2648
20190325060500,89693.0,59848.5,71616.0,29844.5,49.8666,28787.5,48.1005
20190325061000,89693.0,60406.8,71616.0,29286.2,48.4816,28229.2,46.7318
20190325061500,89693.0,60677.9,71616.0,29015.1,47.8182,27958.1,46.0762
20190325062000,89693.0,60651.0,71616.0,29042.0,47.8839,27985.0,46.1411
20190325062500,89693.0,60787.5,71616.0,28905.5,47.5518,27848.5,45.813
20190325063000,89693.0,61057.2,71616.0,28635.8,46.9,27578.8,45.1688
20190325063500,89693.0,61605.6,71616.0,28087.4,45.5922,27030.4,43.8765
20190325064000,89693.0,61607.7,71616.0,28085.3,45.5873,27028.3,43.8716
20190325064500,89693.0,61943.4,71616.0,27749.6,44.7983,26692.6,43.0919
20190325065000,89693.0,62686.3,71616.0,27006.7,43.0822,25949.7,41.3961
20190325065500,89693.0,62950.1,71616.0,26742.9,42.4827,25685.9,40.8035
20190325070000,89693.0,63402.2,71616.0,26290.8,41.4666,25233.8,39.7995
20190325070500,89693.0,64330.3,71616.0,25362.7,39.4258,24305.7,37.7828
20190325071000,89693.0,64936.4,71616.0,24756.6,38.1244,23699.6,36.4967
20190325071500,89693.0,65460.6,71616.0,24232.4,37.0183,23175.4,35.4036
20190325072000,89693.0,65778.0,71616.0,23915.0,36.3571,22858.0,34.7502
20190325072500,89693.0,65364.3,71616.0,24328.7,37.2201,23271.7,35.603
20190325073000,89693.0,66179.8,71616.0,23513.2,35.5292,22456.2,33.932
20190325073500,89693.0,65976.1,71616.0,23716.9,35.9477,22659.9,34.3456
20190325074000,89693.0,65934.3,71616.0,23758.7,36.0339,22701.7,34.4307
20190325074500,89693.0,66251.9,71616.0,23441.1,35.3818,22384.1,33.7864
20190325075000,89693.0,66054.4,71616.0,23638.6,35.7866,22581.6,34.1864
20190325075500,89693.0,66180.8,71616.0,23512.2,35.5273,22455.2,33.9301
20190325080000,89693.0,66739.9,71616.0,22953.1,34.3918,21896.1,32.808
20190325080500,89993.0,67780.5,71616.0,22212.5,32.7712,21155.5,31.2117
20190325081000,89993.0,68597.6,71616.0,21395.4,31.1897,20338.4,29.6488
20190325081500,89993.0,69018.6,71616.0,20974.4,30.3896,19917.4,28.8581
20190325082000,89993.0,69610.2,71616.0,20382.8,29.2814,19325.8,27.7629
