기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20190605053500,90491.0,55816.9,71300.0,34674.1,62.1212,31769.1,56.9167
20190605054000,90491.0,56027.6,71300.0,34463.4,61.5115,31558.4,56.3266
20190605054500,90491.0,56158.3,71300.0,34332.7,61.1357,31427.7,55.9628
20190605055000,90491.0,56282.2,71300.0,34208.8,60.7807,31303.8,55.6192
20190605055500,90491.0,56677.4,71300.0,33813.6,59.6596,30908.6,54.5342
20190605060000,90491.0,56811.3,71300.0,33679.7,59.2835,30774.7,54.1701
20190605060500,90491.0,57191.2,71300.0,33299.8,58.2254,30394.8,53.1459
20190605061000,90491.0,57448.6,71300.0,33042.4,57.5166,30137.4,52.4599
20190605061500,90491.0,57545.0,71300.0,32946.0,57.2525,30041.0,52.2043
20190605062000,90491.0,57782.1,71300.0,32708.9,56.6073,29803.9,51.5798
20190605062500,90491.0,58284.1,71300.0,32206.9,55.2585,29301.9,50.2743
20190605063000,90491.0,58515.2,71300.0,31975.8,54.6454,29070.8,49.6808
20190605063500,90491.0,58644.8,71300.0,31846.2,54.3035,28941.2,49.35
20190605064000,90491.0,58793.4,71300.0,31697.6,53.9136,28792.6,48.9725
20190605064500,90491.0,58807.2,71300.0,31683.8,53.8774,28778.8,48.9375
20190605065000,90491.0,59061.1,71300.0,31429.9,53.216,28524.9,48.2974
20190605065500,90491.0,59611.7,71300.0,30879.3,51.8007,27974.3,46.9275
20190605070000,90491.0,59999.5,71300.0,30491.5,50.8196,27586.5,45.9779
20190605070500,90491.0,60255.3,71300.0,30235.7,50.1792,27330.7,45.3581
20190605071000,90491.0,60090.8,71300.0,30400.2,50.5904,27495.2,45.7561
20190605071500,90491.0,60385.3,71300.0,30105.7,49.856,27200.7,45.0452
20190605072000,90491.0,60782.0,71300.0,29709.0,48.8779,26804.0,44.0985
20190605072500,90491.0,60964.6,71300.0,29526.4,48.4321,26621.4,43.6671
20190605073000,90491.0,61219.0,71300.0,29272.0,47.8152,26367.0,43.07
20190605073500,90491.0,60897.1,71300.0,29593.9,48.5966,26688.9,43.8263
20190605074000,90491.0,61304.4,71300.0,29186.6,47.6093,26281.6,42.8707
20190605074500,90491.0,61251.9,71300.0,29239.1,47.7358,26334.1,42.9931
20190605075000,90491.0,61173.4,71300.0,29317.6,47.9253,26412.6,43.1765
20190605075500,90491.0,61291.2,71300.0,29199.8,47.641,26294.8,42.9013
20190605080000,90491.0,62022.2,71300.0,28468.8,45.9011,25563.8,41.2173
20190605080500,90491.0,62653.2,71300.0,27837.8,44.4316,24932.8,39.795
20190605081000,90491.0,63193.2,71300.0,27297.8,43.1973,24392.8,38.6003
20190605081500,90491.0,63624.5,71300.0,26866.5,42.2267,23961.5,37.6608
20190605082000,90491.0,64144.7,71300.0,26346.3,41.0733,23441.3,36.5445
20190605082500,90491.0,64767.0,71300.0,25724.0,39.7177,22819.0,35.2324
20190605083000,90491.0,65204.6,71300.0,25286.4,38.7801,22381.4,34.3248
20190605083500,90741.0,65576.5,71300.0,25164.5,38.3743,22259.5,33.9443
20190605084000,90741.0,66009.8,71300.0,24731.2,37.4659,21826.2,33.065
20190605084500,90741.0,66069.0,71300.0,24672.0,37.3427,21767.0,32.9458
20190605085000,90741.0,65913.3,71300.0,24827.7,37.6672,21922.7,33.2599
20190605085500,90741.0,65715.8,71300.0,25025.2,38.0809,22120.2,33.6603
20190605090000,90741.0,65744.5,71300.0,24996.5,38.0206,22091.5,33.602
20190605090500,90741.0,65548.9,71300.0,25192.1,38.4324,22287.1,34.0006
20190605091000,90741.0,65857.3,71300.0,24883.7,37.7842,21978.7,33.3732
20190605091500,90741.0,65985.6,71300.0,24755.4,37.5163,21850.4,33.1139
20190605092000,90741.0,66245.5,71300.0,24495.5,36.9768,21590.5,32.5916
20190605092500,90741.0,66492.0,71300.0,24249.0,36.4691,21344.0,32.1002
20190605093000,90741.0,66609.5,71300.0,24131.5,36.2283,21226.5,31.867
20190605093500,90741.0,66587.2,71300.0,24153.8,36.274,21248.8,31.9113
20190605094000,90741.0,66644.5,71300.0,24096.5,36.1568,21191.5,31.7979
20190605094500,90741.0,66779.1,71300.0,23961.9,35.8824,21056.9,31.5322
20190605095000,90741.0,66760.5,71300.0,23980.5,35.9203,21075.5,31.5689
20190605095500,90741.0,66715.1,71300.0,24025.9,36.0127,21120.9,31.6584
20190605100000,90741.0,66425.6,71300.0,24315.4,36.6055,21410.4,32.2322
20190605100500,90741.0,66096.4,71300.0,24644.6,37.2858,21739.6,32.8907
20190605101000,90991.0,66277.7,71300.0,24713.3,37.2875,21808.3,32.9044
20190605101500,90991.0,66748.9,71300.0,24242.1,36.3184,21337.1,31.9662
20190605102000,90991.0,67101.9,71300.0,23889.1,35.6012,20984.1,31.2719
20190605102500,90991.0,67227.6,71300.0,23763.4,35.3477,20858.4,31.0266
20190605103000,90991.0,67052.1,71300.0,23938.9,35.7018,21033.9,31.3694
20190605103500,90991.0,66962.7,71300.0,24028.3,35.8831,21123.3,31.5449
20190605104000,90991.0,67052.6,71300.0,23938.4,35.7009,21033.4,31.3685
20190605104500,90991.0,67542.1,71300.0,23448.9,34.7175,20543.9,30.4165
20190605105000,90991.0,67331.6,71300.0,23659.4,35.1387,20754.4,30.8242
20190605105500,90991.0,67675.9,71300.0,23315.1,34.4511,20410.1,30.1586
20190605110000,90991.0,67401.1,71300.0,23589.9,34.9994,20684.9,30.6893
20190605110500,90991.0,67451.2,71300.0,23539.8,34.899,20634.8,30.5922
20190605111000,90991.0,67530.9,71300.0,23460.1,34.7399,20555.1,30.4381
20190605111500,90991.0,67775.9,71300.0,23215.1,34.2528,20310.1,29.9666
20190605112000,90991.0,67587.2,71300.0,23403.8,34.6276,20498.8,30.3294
20190605112500,90991.0,67509.3,71300.0,23481.7,34.7829,20576.7,30.4798
20190605113000,90991.0,67687.4,71300.0,23303.6,34.4282,20398.6,30.1364
20190605113500,90991.0,67605.7,71300.0,23385.3,34.5907,20480.3,30.2938
20190605114000,90991.0,67458.7,71300.0,23532.3,34.884,20627.3,30.5777
20190605114500,90991.0,67401.9,71300.0,23589.1,34.9977,20684.1,30.6877
20190605115000,90991.0,67164.3,71300.0,23826.7,35.4753,20921.7,31.1501
20190605115500,90991.0,66676.3,71300.0,24314.7,36.4667,21409.7,32.1098
20190605120000,90991.0,65771.8,71300.0,25219.2,38.3434,22314.2,33.9267
20190605120500,90991.0,65637.9,71300.0,25353.1,38.6257,22448.1,34.1999
20190605121000,90991.0,65353.3,71300.0,25637.7,39.2293,22732.7,34.7842
20190605121500,90991.0,65246.7,71300.0,25744.3,39.4568,22839.3,35.0045
20190605122000,90991.0,65111.0,71300.0,25880.0,39.7476,22975.0,35.286
20190605122500,90991.0,65246.0,71300.0,25745.0,39.4584,22840.0,35.0061
20190605123000,90991.0,65252.4,71300.0,25738.6,39.4447,22833.6,34.9928
20190605123500,90991.0,65027.0,71300.0,25964.0,39.9281,23059.0,35.4607
20190605124000,90991.0,64927.5,71300.0,26063.5,40.1424,23158.5,35.6682
20190605124500,90991.0,65425.9,71300.0,25565.1,39.0748,22660.1,34.6347
20190605125000,90991.0,65529.4,71300.0,25461.6,38.8552,22556.6,34.4221
20190605125500,90991.0,65894.5,71300.0,25096.5,38.086,22191.5,33.6774
20190605130000,90991.0,66223.6,71300.0,24767.4,37.3997,21862.4,33.0131
20190605130500,90991.0,66970.1,71300.0,24020.9,35.8681,21115.9,31.5304
20190605131000,90991.0,67193.5,71300.0,23797.5,35.4164,20892.5,31.093
20190605131500,90991.0,67827.1,71300.0,23163.9,34.1514,20258.9,29.8685
20190605132000,90991.0,67905.8,71300.0,23085.2,33.9959,20180.2,29.7179
20190605132500,90991.0,68252.5,71300.0,22738.5,33.3152,19833.5,29.059
20190605133000,90991.0,68650.4,71300.0,22340.6,32.5426,19435.6,28.311
20190605133500,90991.0,68847.4,71300.0,22143.6,32.1633,19238.6,27.9439
20190605134000,90991.0,69494.2,71300.0,21496.8,30.9332,18591.8,26.753
20190605134500,90991.0,69590.3,71300.0,21400.7,30.7524,18495.7,26.5779
20190605135000,90991.0,69596.3,71300.0,21394.7,30.7411,18489.7,26.567
20190605135500,90991.0,69777.1,71300.0,21213.9,30.4023,18308.9,26.2391
20190605140000,90991.0,69940.1,71300.0,21050.9,30.0984,18145.9,25.9448
20190605140500,90991.0,69928.3,71300.0,21062.7,30.1203,18157.7,25.9661
20190605141000,91056.0,70011.0,71300.0,21045.0,30.0597,18140.0,25.9103
20190605141500,91056.0,70174.5,71300.0,20881.5,29.7565,17976.5,25.6168
20190605142000,91056.0,69980.3,71300.0,21075.7,30.1166,18170.7,25.9654
20190605142500,91056.0,70387.8,71300.0,20668.2,29.3633,17763.2,25.2361
20190605143000,91056.0,70195.6,71300.0,20860.4,29.7175,17955.4,25.579
20190605143500,91056.0,70129.6,71300.0,20926.4,29.8397,18021.4,25.6973
20190605144000,91056.0,70290.9,71300.0,20765.1,29.5417,17860.1,25.4088
20190605144500,91056.0,70278.6,71300.0,20777.4,29.5643,17872.4,25.4308
20190605145000,91056.0,70189.5,71300.0,20866.5,29.7288,17961.5,25.59
20190605145500,91056.0,70299.7,71300.0,20756.3,29.5254,17851.3,25.3931
20190605150000,91056.0,70234.3,71300.0,20821.7,29.6461,17916.7,25.51
20190605150500,91056.0,69877.5,71300.0,21178.5,30.3081,18273.5,26.1508
20190605151000,91056.0,69910.0,71300.0,21146.0,30.2475,18241.0,26.0922
20190605151500,91056.0,70246.7,71300.0,20809.3,29.6232,17904.3,25.4878
20190605152000,91056.0,70424.8,71300.0,20631.2,29.2954,17726.2,25.1704
20190605152500,91056.0,70681.1,71300.0,20374.9,28.8265,17469.9,24.7165
20190605153000,91056.0,70514.4,71300.0,20541.7,29.1312,17636.7,25.0114
20190605153500,91056.0,70407.7,71300.0,20648.3,29.3267,17743.3,25.2008
20190605154000,91056.0,70728.5,71300.0,20327.5,28.7402,17422.5,24.6329
20190605154500,91056.0,70915.2,71300.0,20140.8,28.4013,17235.8,24.3048
20190605155000,91056.0,70949.3,71300.0,20106.7,28.3395,17201.7,24.245
20190605155500,91056.0,70961.6,71300.0,20094.4,28.3173,17189.4,24.2236
20190605160000,91056.0,70623.8,71300.0,20432.2,28.9311,17527.2,24.8177
20190605160500,91056.0,70621.6,71300.0,20434.4,28.935,17529.4,24.8215
20190605161000,91056.0,70820.1,71300.0,20235.9,28.5737,17330.9,24.4718
20190605161500,91056.0,70950.5,71300.0,20105.5,28.3374,17200.5,24.243
20190605162000,91056.0,70945.0,71300.0,20111.0,28.3473,17206.0,24.2526
20190605162500,91056.0,71157.7,71300.0,19898.3,27.9636,16993.3,23.8812
20190605163000,91056.0,71188.6,71300.0,19867.4,27.9081,16962.4,23.8274
20190605163500,91056.0,71100.1,71300.0,19955.9,28.0674,17050.9,23.9816
20190605164000,91056.0,71041.7,71300.0,20014.3,28.1725,17109.3,24.0834
20190605164500,91056.0,70910.5,71300.0,20145.5,28.4098,17240.5,24.3131
20190605165000,91056.0,70924.3,71300.0,20131.7,28.3847,17226.7,24.2888
20190605165500,91056.0,70859.0,71300.0,20197.0,28.5031,17292.0,24.4034
20190605170000,90869.0,70650.8,71300.0,20218.2,28.617,17313.2,24.5052
20190605170500,90869.0,70526.1,71300.0,20342.9,28.8444,17437.9,24.7254
20190605171000,90869.0,70397.9,71300.0,20471.1,29.0792,17566.1,24.9526
20190605171500,90869.0,70376.8,71300.0,20492.2,29.1179,17587.2,24.9901
20190605172000,90869.0,70264.2,71300.0,20604.8,29.3248,17699.8,25.1904
20190605172500,90869.0,69995.6,71300.0,20873.4,29.8211,17968.4,25.6708
20190605173000,90869.0,69780.6,71300.0,21088.4,30.2209,18183.4,26.0579
20190605173500,90869.0,69693.5,71300.0,21175.5,30.3837,18270.5,26.2155
20190605174000,90869.0,69594.3,71300.0,21274.7,30.5697,18369.7,26.3955
20190605174500,90869.0,69239.5,71300.0,21629.5,31.2387,18724.5,27.0431
20190605175000,90869.0,69353.4,71300.0,21515.6,31.0231,18610.6,26.8344
20190605175500,90869.0,69020.7,71300.0,21848.3,31.6546,18943.3,27.4457
20190605180000,90869.0,68776.0,71300.0,22093.0,32.1232,19188.0,27.8993
20190605180500,90869.0,68238.3,71300.0,22630.7,33.1643,19725.7,28.9072
20190605181000,90869.0,68236.6,71300.0,22632.4,33.1675,19727.4,28.9102
20190605181500,90869.0,67932.2,71300.0,22936.8,33.7642,20031.8,29.4879
20190605182000,90869.0,67854.6,71300.0,23014.4,33.9172,20109.4,29.636
20190605182500,90869.0,67982.0,71300.0,22887.0,33.6662,19982.0,29.393
20190605183000,90869.0,67744.1,71300.0,23124.9,34.1356,20219.9,29.8474
20190605183500,90869.0,67875.1,71300.0,22993.9,33.8767,20088.9,29.5968
20190605184000,90869.0,67942.5,71300.0,22926.5,33.744,20021.5,29.4683
20190605184500,90869.0,67951.0,71300.0,22918.0,33.7272,20013.0,29.4521
20190605185000,90869.0,67663.2,71300.0,23205.8,34.2961,20300.8,30.0028
20190605185500,90869.0,67721.5,71300.0,23147.5,34.1803,20242.5,29.8907
20190605190000,90869.0,67613.7,71300.0,23255.3,34.3944,20350.3,30.098
20190605190500,90869.0,67621.3,71300.0,23247.7,34.3792,20342.7,30.0832
20190605191000,90869.0,67666.5,71300.0,23202.5,34.2895,20297.5,29.9964
20190605191500,90869.0,67739.0,71300.0,23130.0,34.1457,20225.0,29.8572
20190605192000,90869.0,67471.1,71300.0,23397.9,34.6784,20492.9,30.3728
20190605192500,90869.0,67380.6,71300.0,23488.4,34.8593,20583.4,30.548
20190605193000,90869.0,67311.4,71300.0,23557.6,34.9979,20652.6,30.6821
20190605193500,90869.0,67130.1,71300.0,23738.9,35.3625,20833.9,31.0351
20190605194000,90869.0,67166.2,71300.0,23702.8,35.2897,20797.8,30.9647
20190605194500,90869.0,67411.4,71300.0,23457.6,34.7977,20552.6,30.4884
20190605195000,90869.0,67302.0,71300.0,23567.0,35.0168,20662.0,30.7004
20190605195500,90869.0,67251.9,71300.0,23617.1,35.1174,20712.1,30.7979
20190605200000,90869.0,67102.8,71300.0,23766.2,35.4176,20861.2,31.0885
20190605200500,90724.0,67593.4,71300.0,23130.6,34.2202,20225.6,29.9224
20190605201000,90724.0,67472.6,71300.0,23251.4,34.4606,20346.4,30.1551
20190605201500,90724.0,67152.6,71300.0,23571.4,35.1012,20666.4,30.7752
20190605202000,90724.0,66922.6,71300.0,23801.4,35.5656,20896.4,31.2247
20190605202500,90724.0,66790.0,71300.0,23934.0,35.8348,21029.0,31.4853
20190605203000,90724.0,66588.9,71300.0,24135.1,36.245,21230.1,31.8824
20190605203500,90724.0,66278.2,71300.0,24445.7,36.8835,21540.7,32.5005
20190605204000,90724.0,66252.5,71300.0,24471.5,36.9367,21566.5,32.552
20190605204500,90724.0,66134.1,71300.0,24589.9,37.1818,21684.9,32.7892
20190605205000,90724.0,66094.2,71300.0,24629.8,37.2647,21724.8,32.8695
20190605205500,90724.0,65580.4,71300.0,25143.6,38.3401,22238.6,33.9105
20190605210000,90724.0,65657.5,71300.0,25066.5,38.1777,22161.5,33.7533
20190605210500,90724.0,65369.5,71300.0,25354.5,38.7865,22449.5,34.3425
20190605211000,90724.0,65290.6,71300.0,25433.4,38.9541,22528.4,34.5048
20190605211500,90724.0,64801.0,71300.0,25923.0,40.0039,23018.0,35.521
20190605212000,90724.0,64870.1,71300.0,25853.9,39.8548,22948.9,35.3766
20190605212500,90724.0,64711.1,71300.0,26012.9,40.1985,23107.9,35.7093
20190605213000,90724.0,64340.7,71300.0,26383.3,41.0056,23478.3,36.4906
20190605213500,90724.0,63794.8,71300.0,26929.2,42.2122,24024.2,37.6585
20190605214000,90724.0,63752.8,71300.0,26971.2,42.306,24066.2,37.7493
20190605214500,90724.0,64029.3,71300.0,26694.7,41.6914,23789.7,37.1544
20190605215000,90724.0,63751.2,71300.0,26972.8,42.3094,24067.8,37.7526
20190605215500,90724.0,63376.5,71300.0,27347.5,43.1508,24442.5,38.5671
20190605220000,90724.0,63534.9,71300.0,27189.1,42.7939,24284.1,38.2216
20190605220500,90724.0,62834.6,71300.0,27889.4,44.3855,24984.4,39.7623
20190605221000,90724.0,62825.5,71300.0,27898.5,44.4064,24993.5,39.7825
20190605221500,90724.0,62507.2,71300.0,28216.8,45.1417,25311.8,40.4942
20190605222000,90724.0,62386.7,71300.0,28337.3,45.4219,25432.3,40.7655
20190605222500,90724.0,61858.5,71300.0,28865.5,46.6637,25960.5,41.9675
20190605223000,90724.0,61878.2,71300.0,28845.8,46.6171,25940.8,41.9224
20190605223500,90724.0,61491.4,71300.0,29232.7,47.5395,26327.7,42.8152
20190605224000,90724.0,61399.2,71300.0,29324.8,47.7609,26419.8,43.0295
20190605224500,90724.0,61122.3,71300.0,29601.7,48.4303,26696.7,43.6775
20190605225000,90724.0,61140.1,71300.0,29583.9,48.3872,26678.9,43.6358
20190605225500,90724.0,60844.4,71300.0,29879.7,49.1083,26974.7,44.3339
20190605230000,90724.0,60715.1,71300.0,30008.9,49.4257,27103.9,44.6411
20190605230500,90724.0,61291.2,71300.0,29432.8,48.0213,26527.8,43.2816
20190605231000,90724.0,61419.1,71300.0,29304.9,47.713,26399.9,42.9832
20190605231500,90724.0,61740.9,71300.0,28983.1,46.9432,26078.1,42.238
20190605232000,90724.0,61741.6,71300.0,28982.4,46.9414,26077.4,42.2363
20190605232500,90724.0,61391.7,71300.0,29332.3,47.7789,26427.3,43.047
20190605233000,90724.0,61050.8,71300.0,29673.2,48.6041,26768.2,43.8458
20190605233500,90724.0,60530.4,71300.0,30193.6,49.8817,27288.6,45.0824
20190605234000,90724.0,60361.6,71300.0,30362.4,50.3009,27457.4,45.4882
20190605234500,90724.0,59902.9,71300.0,30821.1,51.4518,27916.1,46.6023
20190605235000,90724.0,59768.7,71300.0,30955.3,51.7919,28050.3,46.9315
20190605235500,90724.0,59574.0,71300.0,31150.0,52.288,28245.0,47.4117
20190606000000,90724.0,59031.3,71300.0,31692.7,53.6879,28787.7,48.7667
20190606000500,90724.0,58325.1,71300.0,32398.9,55.5487,29493.9,50.568
20190606001000,90724.0,58030.3,71300.0,32693.7,56.3389,29788.7,51.3329
20190606001500,90724.0,57775.8,66500.0,32948.2,57.0277,30043.2,51.9997
20190606002000,90724.0,57471.9,66500.0,33252.1,57.8579,30347.1,52.8032
20190606002500,90724.0,56905.9,66500.0,33818.1,59.4281,30913.1,54.3232
20190606003000,90724.0,56925.6,66500.0,33798.4,59.3731,30893.4,54.2699
20190606003500,90724.0,56405.5,66500.0,34318.5,60.8425,31413.5,55.6923
20190606004000,90724.0,56344.4,66500.0,34379.6,61.017,31474.6,55.8612
20190606004500,90724.0,56152.6,66500.0,34571.4,61.567,31666.4,56.3936
20190606005000,90724.0,55946.0,66500.0,34778.0,62.1635,31873.0,56.971
20190606005500,90724.0,55941.8,66500.0,34782.2,62.1757,31877.2,56.9828
20190606010000,90724.0,55520.3,66500.0,35203.7,63.4068,32298.7,58.1745
20190606010500,90724.0,55427.7,66500.0,35296.3,63.6799,32391.3,58.4389
20190606011000,90724.0,55240.0,66500.0,35484.0,64.2362,32579.0,58.9773
20190606011500,90724.0,55193.1,66500.0,35530.9,64.3755,32625.9,59.1121
20190606012000,90724.0,54993.3,66500.0,35730.7,64.9728,32825.7,59.6903
20190606012500,90724.0,54956.4,66500.0,35767.6,65.0837,32862.6,59.7977
20190606013000,90724.0,55149.6,66500.0,35574.4,64.5053,32669.4,59.2379
20190606013500,90724.0,55011.1,66500.0,35712.9,64.9195,32807.9,59.6387
20190606014000,90724.0,55157.8,66500.0,35566.2,64.4807,32661.2,59.214
20190606014500,90724.0,55085.9,66500.0,35638.1,64.6955,32733.1,59.4219
20190606015000,90724.0,54863.6,66500.0,35860.4,65.3627,32955.4,60.0678
20190606015500,90724.0,55066.2,66500.0,35657.8,64.7543,32752.8,59.4788
20190606020000,90724.0,54783.6,66500.0,35940.4,65.6044,33035.4,60.3017
20190606020500,90724.0,55009.0,66500.0,35715.0,64.9259,32810.0,59.6449
20190606021000,90724.0,55121.2,66500.0,35602.8,64.59,32697.8,59.3198
20190606021500,90724.0,55158.6,66500.0,35565.4,64.4784,32660.4,59.2118
20190606022000,90724.0,55038.8,66200.0,35685.2,64.8365,32780.2,59.5585
20190606022500,90724.0,54625.3,66200.0,36098.7,66.0842,33193.7,60.7661
20190606023000,90724.0,54625.8,66200.0,36098.2,66.0827,33193.2,60.7647
20190606023500,90724.0,54782.8,66200.0,35941.2,65.6069,33036.2,60.3041
20190606024000,90724.0,54564.4,66200.0,36159.6,66.2697,33254.6,60.9457
20190606024500,90724.0,54161.9,66200.0,36562.1,67.5052,33657.1,62.1417
20190606025000,90724.0,54289.6,66200.0,36434.4,67.1111,33529.4,61.7602
20190606025500,90724.0,54191.6,66200.0,36532.4,67.4135,33627.4,62.0529
20190606030000,90724.0,54676.8,66200.0,36047.2,65.9277,33142.2,60.6147
20190606030500,90724.0,54875.0,66200.0,35849.0,65.3286,32944.0,60.0347
20190606031000,90724.0,54697.5,66200.0,36026.5,65.8649,33121.5,60.5538
20190606031500,90724.0,54510.1,66200.0,36213.9,66.4353,33308.9,61.106
20190606032000,90724.0,54879.5,66200.0,35844.5,65.3148,32939.5,60.0214
20190606032500,90724.0,54655.6,66200.0,36068.4,65.9923,33163.4,60.6772
20190606033000,90724.0,54939.1,66200.0,35784.9,65.1355,32879.9,59.8478
20190606033500,90724.0,55055.9,66200.0,35668.1,64.7854,32763.1,59.5089
20190606034000,90724.0,54757.2,66200.0,35966.8,65.6843,33061.8,60.379
20190606034500,90189.0,54272.3,66200.0,35916.7,66.1786,33011.7,60.8259
20190606035000,90189.0,54516.4,66200.0,35672.6,65.4347,32767.6,60.106
20190606035500,90189.0,54730.5,66200.0,35458.5,64.7875,32553.5,59.4796
20190606040000,90189.0,54863.2,66200.0,35325.8,64.3889,32420.8,59.0939
20190606040500,90189.0,54768.4,66200.0,35420.6,64.6735,32515.6,59.3693
20190606041000,90189.0,54303.2,66200.0,35885.8,66.0841,32980.8,60.7345
20190606041500,90189.0,54418.7,66200.0,35770.3,65.7317,32865.3,60.3934
20190606042000,90189.0,54442.6,66200.0,35746.4,65.6588,32841.4,60.3229
20190606042500,90189.0,54401.4,66200.0,35787.6,65.7845,32882.6,60.4445
20190606043000,90189.0,54642.0,66200.0,35547.0,65.0544,32642.0,59.738
20190606043500,90189.0,54841.4,66200.0,35347.6,64.4541,32442.6,59.157
20190606044000,90189.0,54651.3,66200.0,35537.7,65.0263,32632.7,59.7108
20190606044500,90189.0,54554.8,66200.0,35634.2,65.3182,32729.2,59.9932
20190606045000,90189.0,54489.5,66200.0,35699.5,65.5162,32794.5,60.1849
20190606045500,90189.0,54284.1,66200.0,35904.9,66.1427,32999.9,60.7912
20190606050000,90189.0,54478.3,66200.0,35710.7,65.5505,32805.7,60.2181
20190606050500,90189.0,54357.9,66200.0,35831.1,65.917,32926.1,60.5728
20190606051000,90189.0,54423.2,66200.0,35765.8,65.718,32860.8,60.3802
20190606051500,90189.0,54521.8,66200.0,35667.2,65.4182,32762.2,60.0901
20190606052000,90189.0,54405.5,66200.0,35783.5,65.7718,32878.5,60.4322
20190606052500,90189.0,54513.3,66200.0,35675.7,65.444,32770.7,60.115
20190606053000,90189.0,54414.3,66200.0,35774.7,65.7449,32869.7,60.4062
20190606053500,90189.0,54397.0,66200.0,35792.0,65.7977,32887.0,60.4573
20190606054000,90189.0,54582.9,66200.0,35606.1,65.2329,32701.1,59.9108
20190606054500,90189.0,54667.5,66200.0,35521.5,64.9773,32616.5,59.6634
20190606055000,90189.0,54746.7,66200.0,35442.3,64.7388,32537.3,59.4325
20190606055500,90189.0,54965.4,66200.0,35223.6,64.0831,32318.6,58.798
20190606060000,90189.0,54765.0,66200.0,35424.0,64.6837,32519.0,59.3793
20190606060500,90189.0,55050.7,66200.0,35138.3,63.829,32233.3,58.5521
20190606061000,90189.0,55358.7,66200.0,34830.3,62.9175,31925.3,57.6699
20190606061500,90189.0,55445.6,66200.0,34743.4,62.6622,31838.4,57.4228
20190606062000,90189.0,55347.1,66200.0,34841.9,62.9516,31936.9,57.7029
20190606062500,90189.0,55451.7,66200.0,34737.3,62.6443,31832.3,57.4055
20190606063000,90189.0,55413.0,66200.0,34776.0,62.7579,31871.0,57.5154
20190606063500,90189.0,55648.2,66200.0,34540.8,62.0698,31635.8,56.8495
20190606064000,90189.0,55662.3,66200.0,34526.7,62.0289,31621.7,56.8099
20190606064500,90189.0,55620.8,66200.0,34568.2,62.1499,31663.2,56.927
20190606065000,90189.0,55418.4,66200.0,34770.6,62.742,31865.6,57.5001
20190606065500,90189.0,55815.8,66200.0,34373.2,61.5832,31468.2,56.3786
20190606070000,90189.0,55692.7,66200.0,34496.3,61.9403,31591.3,56.7242
20190606070500,90189.0,56211.5,66200.0,33977.5,60.4457,31072.5,55.2777
20190606071000,90189.0,56191.4,66200.0,33997.6,60.5033,31092.6,55.3335
20190606071500,90189.0,56325.6,66200.0,33863.4,60.1207,30958.4,54.9632
20190606072000,90189.0,56328.5,66200.0,33860.5,60.1124,30955.5,54.9552
20190606072500,90189.0,56501.3,66200.0,33687.7,59.623,30782.7,54.4815
20190606073000,90189.0,56743.7,66200.0,33445.3,58.9409,30540.3,53.8214
20190606073500,90189.0,56866.8,66200.0,33322.2,58.5971,30417.2,53.4886
20190606074000,90189.0,57118.4,66200.0,33070.6,57.8984,30165.6,52.8125
20190606074500,90189.0,57122.2,66200.0,33066.8,57.8877,30161.7,52.8021
20190606075000,90189.0,57163.8,66200.0,33025.2,57.7728,30120.2,52.691
20190606075500,90189.0,57303.6,66200.0,32885.4,57.388,29980.4,52.3186
20190606080000,90189.0,57400.8,66200.0,32788.2,57.1216,29883.2,52.0606
20190606080500,90339.0,57481.2,66200.0,32857.8,57.1628,29952.8,52.109
20190606081000,90339.0,57664.1,66200.0,32674.9,56.6643,29769.9,51.6265
20190606081500,90339.0,57988.8,66200.0,32350.2,55.7869,29445.2,50.7773
20190606082000,90339.0,58313.4,66200.0,32025.6,54.9199,29120.6,49.9382
20190606082500,90339.0,58603.0,66200.0,31736.0,54.1544,28831.0,49.1973
20190606083000,90339.0,59005.0,66200.0,31334.0,53.1041,28429.0,48.1808
20190606083500,90339.0,59563.7,66200.0,30775.3,51.668,27870.3,46.7908
20190606084000,90339.0,59789.4,66200.0,30549.6,51.0953,27644.6,46.2366
20190606084500,90339.0,60037.7,66200.0,30301.3,50.4705,27396.3,45.6318
20190606085000,90339.0,60163.1,66200.0,30175.9,50.1568,27270.9,45.3282
20190606085500,90339.0,60252.5,66200.0,30086.5,49.9341,27181.5,45.1127
20190606090000,90339.0,60195.2,66200.0,30143.8,50.0767,27238.8,45.2507
20190606090500,90339.0,60268.1,66200.0,30070.9,49.8953,27165.9,45.0751
20190606091000,90339.0,60484.5,66200.0,29854.5,49.3589,26949.5,44.556
20190606091500,90339.0,60810.3,66200.0,29528.7,48.5587,26623.7,43.7816
20190606092000,90339.0,60874.9,66200.0,29464.1,48.4012,26559.1,43.6291
20190606092500,90339.0,61482.4,66200.0,28856.6,46.9348,25951.6,42.2099
20190606093000,90189.0,61445.8,66200.0,28743.2,46.7781,25838.2,42.0504
20190606093500,90189.0,61718.5,66200.0,28470.5,46.1297,25565.5,41.4228
20190606094000,90189.0,61910.6,66200.0,28278.4,45.6761,25373.4,40.9838
20190606094500,90189.0,62079.8,66200.0,28109.2,45.279,25204.2,40.5996
20190606095000,90189.0,62080.0,66200.0,28109.0,45.2788,25204.0,40.5993
20190606095500,90189.0,62596.9,66200.0,27592.1,44.0791,24687.1,39.4383
